Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/332322078_595819359165644_8216879764925911793_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=WKdOZayyxfYAX9hD1aq&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDPzoBoFEkLW9QkRtXRJUTcgrmSLVU7lbRWW5Mqhd4Bgg&oe=64801068";"https://facebook.com/105921658046/posts/608220054682011";"Momento del “juego ciencia” en #NocheDeMente. Los conductores de #AG3, Florencia Fernández, Julián Doregger y Lucho Ciruzzi, entrenan a Coco y a Carla con las mejores estrategias del ajedrez .

Mirá www.tvpublica.com.ar";"video";2023-04-28 20:41;91;1;8;220;0;8455;8455;0;8387;8387;0;2093;0;9;"38.15";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/341288536_6218394591574207_5093964533595005650_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=RFRi7yY16x0AX_0nlJ7&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDwiOZRs7gSojPk9Vj0A_A4MUtM_cyZ74TBbkDw0z9Wkg&oe=6480C68C";"https://facebook.com/105921658046/posts/608206744683342";"Repercusiones del discurso de la vicepresidenta Cristina Fernandez de Kirchner en el Teatro Argentino de La Plata. La palabra del diputado nacional Eduardo Valdés y del ministro de Seguridad de la Nación, Aníbal Fernandez.

Más información en www.tvpublica.com.ar";"video";2023-04-28 20:02;101;49;3;287;1;2994;2994;0;2963;2963;0;1326;0;23;"148.5";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/344056052_616713193667632_8688422388259916993_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=6Mx553VndKUAX9Gsa_Q&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAwlUkxmNQFdW3ZiK5mp2yLdQCDz3hI-SX4wLFthTJ9tQ&oe=6481904B";"https://facebook.com/105921658046/posts/608194651351218";"ÚLTIMO MOMENTO | El ministro de Defensa, Jorge Taiana, ordenó la remoción del General retirado Rodrigo Soloaga en su cargo de presidente de la Comisión de retirados de Caballería, quien en un acto que se hizo el pasado 25 de abril reivindicó el terrorismo de Estado y a sus responsables.

Información ampliada en www.tvpublica.com.ar";"video";2023-04-28 19:23;219;135;48;556;6;10161;10161;0;9812;9812;0;5775;0;21;"97.64";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/343983574_606394444853683_4368993895776756656_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=3ynNtEGv2b0AX8whAH0&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBBRk-50bVglk7OM_miknMybplJjPEQlmwgtdzDdvC2cg&oe=647FE7B1";"https://facebook.com/105921658046/posts/608193484684668";"Cerca de las 16:00, efectivos de los distintos cuerpos de bomberos que forman parte de las tareas de búsqueda encontraron un cuerpo bajo los escombros del edificio ubicado en Avenida Rivadavia 8758 de la Ciudad de Buenos Aires que colapsó en las primeras horas del miércoles pasado.

Más noticias en www.tvpublica.com.ar";"video";2023-04-28 19:19;26;2;4;117;1;7211;7211;0;6910;6910;0;2457;0;7;"21.56";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/340191327_548433863895234_2735469452746273710_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=jMjrekTmM3IAX8opr46&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBlo4N7YGBR7oXOuhon17fxa70vqCgcJw3nQPF-pJ0XEg&oe=64816004";"https://facebook.com/105921658046/posts/608186334685383";"La Inspección General de Justicia realizó una investigación sobre el Instituto de Estudios Estratégicos en Seguridad, que preside Patricia Bullrich, que derivó en una denuncia judicial porque ese instituto fue, y continúa siendo, utilizado como un medio para obtener recursos y afectarlos indebidamente a la financiación de la campaña política que lidera la presidenta del PRO.

Más información en www.tvpublica.com.ar";"video";2023-04-28 18:57;37;7;14;71;1;2281;2281;0;2199;2199;0;727;0;8;"58.66";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/342822953_1236938470298603_5258728736030636621_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=bSaXyKaeFyAAX9s3Wjy&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDnUT8MfIn9ZGqvEXYkA7HcWIIxPXOlFHOBqspw_nxv4A&oe=64809644";"https://facebook.com/105921658046/posts/608182064685810";"Los principales referentes del PRO, entre ellos Mauricio Macri, Horacio Rodríguez Larreta y Patricia Bullrich , participaron de una cumbre y buscaron dar una imagen de unidad.

Más información en www.tvpublica.com.ar";"video";2023-04-28 18:44;19;7;4;59;0;2215;2215;0;2215;2215;0;581;0;9;"40.18";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/338587316_934453621009727_8136254639092551578_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFM68JaZeacMQ_YKByNtuk-fzCglIKRTN1_MKCUgpFM3cHtGQfwT7EEVlJXlJ9vAB8&_nc_ohc=-W9rgf_AykAAX_bvv5_&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDc3VdPNcPUS8q_DaKldcUTJt4e5Webxt9Z3F9zBor7fQ&oe=647EDEAB";"https://facebook.com/105921658046/posts/608170931353590";"Dos maestros

♟ A sus 9 años Faustino Oro acaba de convertirse en el Maestro FIDE más joven de todos los tiempos. En el mismo torneo, disputado en Ajedrez Martelli, Joaquín Fiorito, de 15 años, alcanzó el título de Maestro Internacional

▶️ Mirá el stream completo de la visita de Fausti y Joaquín a #Ag3 en https://www.tvpublica.com.ar/post/faustino-oro-y-joaquin-fiorito-jovenes-promesas-del-ajedrez-argentino-visitan-ag3

🔴 Todos los lunes a las 20:00 Flor Fernández, Julián Doregger y Lucho Ciruzzi reúnen a la comunidad ajedrecística en nuestros canales de Twitch y YouTube.";"video";2023-04-28 18:10;65;2;18;107;4;8233;8233;0;8233;8233;0;1411;0;5;"23.32";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/329480028_995814931357836_8945677044105771195_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHIdd8XzVlYvA4lu_EDuMJKrvSwr7RRzuGu9LCvtFHO4RolOCmrCOGjnzXx4S-1XCo&_nc_ohc=PIW25uSgtoYAX81wsms&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBRaSSzXLJYMpUYzdleBJ-VK8Bs8Cfae9agyL7odshspg&oe=64805595";"https://facebook.com/105921658046/posts/608157898021560";"Cruce generacional en Altavoz ATV con Hilde, una piba de antes que en la década del 60 salía a bailar con la lengua de los Stones bordada en el pantalón. Hoy se hizo viral como la “Abuela Rapera de Ciudad Evita”.

Prendé el #Altavoz en www.tvpublica.com.ar";"video";2023-04-28 17:27;16;4;0;102;0;6878;6878;0;6578;6578;0;1838;0;6;"18.55";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/343828694_1627115447751342_6419286054009905575_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFlMW9gavYFKLUZIPRNxoRgl5XMATedBa6XlcwBN50Frs-RkSBx-rU99frcj-15Ry8&_nc_ohc=yGFB5hibZ4wAX8PPcOo&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBjJpySragLHXW0pIgL4G06OXNCH3nF_tiY_bFzM8M7fw&oe=647FDF02";"https://facebook.com/105921658046/posts/608151911355492";"#IND 0-2 #CEN |26' ST| ¡La dupla Canalla no falla! Con un pase preciso de Lonigro, Lara López quedó mano a mano con la arquera del ""Rojo"" y conviertió el segundo para la visita.

Mirá Club Atlético Independiente vs Club Atlético Rosario Central en https://youtube.com/live/SqMHzIzjpkg

#FútbolFemeninoEnTVP";"video";2023-04-28 17:08;5;0;1;42;0;4378;4378;0;4307;4307;0;1181;0;5;"11.14";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/344306626_773433710831985_924052156138988200_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEcYKDw9g5wlUBYn2aOjONBmcua4sKbnCKZy5riwpucIiU4JWotJaWu-oCUKqCR9MY&_nc_ohc=3KBtqJDosWkAX-rrEf6&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCcI1heeqaaylWuzkoJbbcHrnusXpupj3LmGiE-17vqkw&oe=64802A46";"https://facebook.com/105921658046/posts/608148564689160";"#EstamosConectados a la Feria del Libro con Alejandro Vaccaro, ¿Cuál fue el libro de Borges que más te intereso?. Hasta el 15 de mayo de 14 a 22h se puede visitar y recorrer Feria del Libro 2023.

Más en https://www.tvpublica.com.ar";"video";2023-04-28 17:00;13;0;1;32;0;3846;3846;0;3757;3757;0;777;0;4;"12.24";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333360231_5888117837980958_2110527260272498615_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFhX2UFyTpb7k_lGydvrzHyifjS40cpioSJ-NLjRymKhHhERBdD-j81mnMgk-x2SOI&_nc_ohc=_rExnLpmJbQAX-clQWg&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBq1BACduLxVMaSZPmV_xnY-5DZS8XsZVXoe8QA0xAsZQ&oe=647FBA1D";"https://facebook.com/105921658046/posts/608136508023699";"#IND 0-1 #CEN |41' PT| ¡Golazooo de Lonigro! La goleadora de las ""Canallas"" la picó y puso el primero para el conjunto rosarino.

Mirá Club Atlético Independiente vs Club Atlético Rosario Central en https://youtube.com/live/SqMHzIzjpkg

#FútbolFemeninoEnTVP";"video";2023-04-28 16:27;26;0;0;74;1;4895;4895;0;4806;4806;0;1156;0;5;"20.81";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/342971690_1188818198498172_8554321024269878164_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFeVj5-t7xn0jJ1qTuSUuur8DosJd7Wg87wOiwl3taDzm0Z16x6mGAnjMtGcusceeQ&_nc_ohc=nvNlhP5jSMIAX-WgCsi&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDQGg86Ntk2vq1nk6KYRJlznnadaY-tzz86n9omMwxpKQ&oe=647FCEEA";"https://facebook.com/105921658046/posts/608134951357188";"Bomberos y personal de la Policía porteña hallaron el cuerpo de Felicitas, la mujer de 72 años, desaparecida tras el derrumbe de una vivienda en el barrio de Floresta.

Más información en www.tvpublica.com.ar";"video";2023-04-28 16:24;30;1;2;73;3;4554;4554;0;4374;4374;0;910;0;5;"24.23";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/342374782_779183986988769_7394722579512812563_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEX1ovqAQyhoUP3t6F6ufvaXmlTPud-cr9eaVM-535yvwww6cBoY2T-IlXzskhkDn4&_nc_ohc=a8J59y6ehQAAX-vVRcc&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCIDHArCr2ebbiY_w8zacVvJmaVRmUh-szy92UI3Jsgsw&oe=647EE83D";"https://facebook.com/105921658046/posts/608126731358010";"#EstamosConectados desde Concordia, Entre Ríos, tierra de carnavales populares donde se trabaja todo el año en este proyecto con la creación de trajes para más de 1500 niños y niñas que utilizarán en los próximos carnavales.

Mirá en Vivo en https://www.tvpublica.com.ar";"video";2023-04-28 16:05;9;0;0;17;1;3701;3701;0;3690;3690;0;704;0;3;"7.05";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/342274477_777734756973155_3080662593371951350_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHwbnLRY4qB6RA9ccXb5WkmAytXwUvOp4YDK1fBS86nhvRyDK5HgMcKvh98IgVqR1E&_nc_ohc=Zx3_nt0ZZlYAX8-LB5S&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCLBv_g0lRaafpMPKKgocHPmTZRx0H3fyXPek7evJzX-w&oe=647FC18E";"https://facebook.com/105921658046/posts/608121054691911";"❗Las playas contaminadas de Península Valdez son al menos seis, según el gobierno de la provincia de Chubut. La fauna que habita estas costas, de difícil acceso, pero de gran importancia ambiental, son ballenas, pingüinos y lobos marinos. 🦭🐧";"video";2023-04-28 15:49;55;9;18;150;0;4858;4858;0;4795;4795;0;1431;0;6;"48.38";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t39.30808-6/343753026_163240563352553_6260888292642180128_n.jpg?stp=dst-jpg_p130x130&_nc_cat=101&ccb=1-7&_nc_sid=730e14&_nc_eui2=AeHN4LDacHyuhd2Pd_KZDLERjMldC_a1jqaMyV0L9rWOpm_0l7eyf0KvNk4g4Z6wsH8&_nc_ohc=9XW900EQ6w8AX-mFHTS&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCF1-SxbA-u4I8oxcmoCtNYttZPvv-sGEuN-ZXyM-SwRg&oe=648048A2";"https://facebook.com/105921658046/posts/608119854692031";"#FútbolFemenino | Fecha 9 | Inicia una nueva fecha del #CampeonatoYPF, ¡No te pierdas este partidazo! 

🕒15:00 | Club Atlético Independiente vs Club Atlético Rosario Central 

#FútbolFemeninoEnTVP, DEPORTV

🔴EN VIVO https://youtube.com/live/SqMHzIzjpkg";"photo";2023-04-28 15:46;13;0;0;38;3;8517;8517;0;8061;8061;0;0;0;0;"6.33";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/332288306_194933066673607_3969150760341467764_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFwut2asBpSIbSzLidFf89T0aPvt4fx_2TRo--3h_H_ZFV1RGmcBRayoKoIohSDazs&_nc_ohc=0nNVovRKIJgAX-mTj5d&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCpAMogGvnL9CvELObBa6pnIcDdMGG-VkXY_K-RYrlg-w&oe=647F42B8";"https://facebook.com/105921658046/posts/608095778027772";"¡Imperdible matambre a la pizza! En Cocineras y Cocineros Argentinos sube un poco la temperatura y ya se prenden las parrillas.";"video";2023-04-28 14:51;154;13;13;218;0;14048;14048;0;13857;13857;0;5386;0;9;"28.72";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/343081353_764354158512521_5666226046181065730_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeECxM1zOcf_a1sPi6UAn8ns1D9fUMtgAQ3UP19Qy2ABDZvejsZ0ETFXMS8IhdAcu50&_nc_ohc=1gXCPuA2bPcAX-e90e3&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCRFE0OqY7tXuQ0YUbPAeN0nOpU3M6Eu6_gvWIO29Lf_w&oe=647F5989";"https://facebook.com/105921658046/posts/608068641363819";"Alberto Fernández y Sergio Massa presentaron el Plan Integral Argentina Irrigada. Allí anunciaron una inversión de US$ 2060 millones que generará cerca de 80.000 empleos rurales en distintas provincias.

Más información en www.tvpublica.com.ar";"video";2023-04-28 13:51;122;70;11;345;0;4976;4976;0;4976;4976;0;2071;0;21;"110.13";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/341297052_1509829432885521_5518129882489769135_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEE2VxVwsadaY4ns8BCseD_bW_ROrDXnbltb9E6sNeduZYwUf1D_WoDrwkFj6-W71U&_nc_ohc=Tjn5RnDx7fUAX8RfRLQ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA50KAyCMsxVHWllY9AGOaz4aUgIMPUTNvCyiPIBkNuFw&oe=647F8AFA";"https://facebook.com/105921658046/posts/608044168032933";"Los principales referentes del PRO se reunieron a menos de dos meses para el cierre de listas. Sin embargo, no hubo avances en cuanto a las candidaturas ni una definición formal sobre la incorporación de José Luis Espert a JxC.

Más información en www.tvpublica.com.ar";"video";2023-04-28 13:02;17;7;1;84;0;1703;1703;0;1684;1684;0;644;0;21;"64.73";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/336533788_755464332799498_9089608616345049859_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEf36jAZI0koMIooq11K0sIMuq1h6PZLIsy6rWHo9ksiwY7uegimuoMz0ExvQJeiwo&_nc_ohc=baG_PUHbT1MAX_FTLQK&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBAP1bfPBVGORorkoXKsHezvnaSg-ZJxbfT19QOygbiAg&oe=647FBACC";"https://facebook.com/105921658046/posts/608037301366953";"Delincuentes asaltaron una carbonera en el partido bonaerense de Zárate. Un policía y un peón fueron asesinados tras un tiroteo.

Más información en www.tvpublica.com.ar";"video";2023-04-28 12:46;25;19;1;131;0;3058;3058;0;3058;3058;0;1031;0;11;"57.55";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t39.30808-6/343943210_897855478175152_9119865671702805743_n.jpg?stp=dst-jpg_p130x130&_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_eui2=AeG1n2mSV8jO30YahZiHAR5uUJNMw5k-kyhQk0zDmT6TKEj_2IHrZ5VSejEmdY99wUI&_nc_ohc=AFMtlQ6CSJkAX9K6Gdl&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAchqRrz4yGs5sxRDiAOPL60HQACQw1nmKhpZ5PnAbU-Q&oe=647F507E";"https://facebook.com/105921658046/posts/608002441370439";"¡Comienza la novena fecha del Torneo Femenino YPF! A las 15:00 Independiente recibe a Rosario Central en el predio Villa Domínico. Mirá el partido en https://youtu.be/SqMHzIzjpkg

#FútbolFemeninoEnTVP";"photo";2023-04-28 11:31;16;2;0;29;0;8595;8595;0;8293;8293;0;0;0;0;"5.67";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/343977941_2511162722368702_8069551124159421853_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHItX7W7eulmqoCQBAxiPMawqy_F9foKKrCrL8X1-goqmWeI_zB7HT6GVtBk8EEzwc&_nc_ohc=YdpA7GF7DXQAX_uiYT8&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCN7oMQBgffbB62nNSpDuPbK2vrgH2G86LY91vDqcLtbw&oe=647FBA36";"https://facebook.com/105921658046/posts/607966118040738";"Arrancó #MañanasPúblicas con Ernestina Pais y las repercusiones del discurso de CFK de ayer. Mirá el programa en vivo en";"video";2023-04-28 10:21;17;8;2;37;2;2209;2209;0;2209;2209;0;167;0;5;"28.97";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331801631_1564211894070455_6824773274369359561_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFidPgXFlUR-ilJYaMVvrmtdt78g4qbrIZ23vyDipushqQBTQ6Lyt-auvLlc43sCXc&_nc_ohc=KDtGPquEqCsAX9W3t5H&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA-4JZPOmDf7-sN0xxaFbiraIA0-C3GPi4n0TiebxnrRw&oe=647E9271";"https://facebook.com/105921658046/posts/607931338044216";"Elecciones en Paraguay: los candidatos realizaron sus actos de cierre de campaña de cara a los comicios generales dispuestos para el próximo domingo cuando votarán 4,7 millones de personas. Los números de los candidatos según las últimas encuestas.";"video";2023-04-28 09:14;21;0;3;170;0;2488;2488;0;2470;2470;0;788;0;26;"78.54";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/343420539_796899821884687_8749100452136694469_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeG10PRnzIE-ZtZ5Fhnupeow0QMhF05e1wbRAyEXTl7XBlY43bpHFKMRMrFhrdwNBJE&_nc_ohc=N8bZp2Uv850AX_dPrY6&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBt5vc1YwI_wqOdcrfjTO1I8gSaEDFKJSWkAhaTP1I2Bw&oe=647FF6AB";"https://facebook.com/105921658046/posts/607917984712218";"CFK en La Plata: ""Yo ya di todo"". La vicepresidenta Cristina Fernández de Kirchner dio una clase magistral en el Teatro Argentino de La Plata.";"video";2023-04-28 08:44;209;173;11;531;0;6247;6247;0;6176;6176;0;2717;0;38;"149.61";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/332558988_628704192440641_3235337328284412009_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH-dG-EkXkHXx0nHW89nwgSavW_Q2BAOyJq9b9DYEA7Ioj3Zdg_qN45PsyXU4FoSXk&_nc_ohc=pwIp65LkuGkAX9cTwUY&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCAIIAAB-JGI6PdnhwG4wTC7EVyWo-7eanZoNbkP9OB6g&oe=647EA3AC";"https://facebook.com/105921658046/posts/607913641379319";"Quedó inaugurada la 47° edición de la Feria del Libro: Martín Kohan fue el escritor elegido para dar apertura a la edición 2023 en La Rural. Se espera una asistencia masiva, como en 2022.";"video";2023-04-28 08:34;33;1;4;37;0;5430;5430;0;5430;5430;0;1086;0;3;"13.81";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/343317008_771802431110440_6776149417876967680_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEhitXiH600wHxqL2NG5PB7-ySU73e3ymX7JJTvd7fKZeRTd2JwBaxaGM8bMBK-85U&_nc_ohc=YkWCRnmETKcAX-AHaWF&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCJ_KpfnG69ZAuZiC_EazW8M4XJmkU9jhqVE4CDNEgi9Q&oe=647F321A";"https://facebook.com/105921658046/posts/607692564734760";"Julio Santillán y Rafael Delgado se suman a esta velada musical para interpretar ""Parada"" junto al #Anfitrión, Lito Vitale, y Sandra Mihanovich.

Miralo en www.tvpublica.com.ar";"video";2023-04-28 00:00;26;0;3;51;0;7372;7372;0;7310;7310;0;1496;0;3;"10.94";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/342841913_240408345199002_6842285645306012867_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeG9DOJ-mq08-W_6vd15NpuDJeZ56CGVNZcl5nnoIZU1l06Y-S2w2Xc8R9TlWyk6iW0&_nc_ohc=48qNwJxgi_MAX8dted7&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAxDAFYGRsu_7wCv--boTTsHq1vAc6DR1pNt44SqftTFg&oe=647F01F8";"https://facebook.com/105921658046/posts/607691661401517";"🎹Piano, teclado y una voz única. La noche se llena de música junto a Lito Vitale y dos invitados muy especiales. Hoy, lo visitan Sandra Mihanovich y Leo Sujatovich para interpretar ""Solo quiero escuchar mi corazón"".  

Mirá #Anfitrión en www.tvpublica.com.ar";"video";2023-04-27 23:50;109;11;21;150;1;11575;11575;0;11575;11575;0;3034;0;6;"25.14";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/338278056_1466610800410422_8317821127206582770_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE_aNgCMS2NG13W0pW5-Kx-b34dHgoePLtvfh0eCh48uyiq7PgM-pOe7EHBKElAYKM&_nc_ohc=KNj7jZDWJgcAX9DW2mR&_nc_oc=AQlakt9RCnXygp81GOu0UXP0yCojzaivSaJOAky9KTcIKB4lXLi6-QwvQcTGYaUq5CA&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAFPv_OREt334o7UIag2kBNePNTLpCKaQu4EtBhSdEzOA&oe=647E78CD";"https://facebook.com/105921658046/posts/607665494737467";"Repercusiones políticas del acto de Cristina Fernández: Juan Grabois afirmó ""Tomé nota, aprendí mucho""

Sumate a #Desiguales en www.tvpublica.com.ar";"video";2023-04-27 21:45;187;75;14;404;0;6562;6562;0;6562;6562;0;2847;0;18;"103.63";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/342071631_227098243264509_7134604022250271728_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGyfShlBdSIwrU4AFDAkknrBcXqWspAZBEFxepaykBkEfz_nicBVolCCjpIpeFdMe8&_nc_ohc=4rUXft_QRtgAX-_VcHl&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAm5YVzV9OuSw7nuL7wcsxWK9hTPKATfKupNr7XPN4vbg&oe=647E108D";"https://facebook.com/105921658046/posts/607658781404805";"En exclusiva, Estela de Carlotto conversó con #Desiguales. La presidenta de Abuelas de Plaza de Mayo expresó ""Quiero que Cristina sea candidata"".

Mirá el programa en www.tvpublica.com.ar";"video";2023-04-27 21:25;53;24;5;93;0;2622;2622;0;2622;2622;0;806;0;7;"66.74";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/343599754_751554676521040_8695118872198031627_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFFJKA8IYgoS5TW--I4XD9kpI23USgiQPakjbdRKCJA9u5U-5bOZHm3TksyImBiVM4&_nc_ohc=UGHQqv-_pT8AX95_fsm&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCUwPOssICZxeeaBkmEr3NBUK7GNZOHr0a-CRdY0fxHIw&oe=647E5739";"https://facebook.com/105921658046/posts/607657464738270";"""Cristina sigue dando su experiencia, sigue trabajando"" afirmó Wado de Pedro.

Sumate a #Desiguales en www.tvpublica.com.ar con Lucila Trujillo y Pablo Caruso";"video";2023-04-27 21:21;77;29;3;169;2;3688;3688;0;3688;3688;0;1533;0;12;"75.38";"0"
