Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/345711308_575716537877411_8597882739212749157_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=hlbO2yOyzgoAX_Gr8Uy&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfArxCaaMSkPmDCvY6uhyg-RXICdA2FZDr5qqaprkpcL5g&oe=6486F46F";"https://facebook.com/105921658046/posts/614154567421893";"El gobernador de La Rioja, Ricardo Clemente Quintela, fue reelecto elecciones. Obtuvo más del 50% de los votos y le sacó una diferencia de casi 20 puntos a Diego Álvarez, de Juntos por el Cambio - La Rioja. En tercer lugar, quedó Martin Menem por La Libertad Avanza - La Rioja quien alcanzó un 15%.

Información ampliada en www.tvpublica.com.ar";"video";2023-05-08 07:20;77;3;10;87;1;3474;3474;0;3324;3324;0;1002;0;7;"53.25";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/344789298_247239714634707_2262756000891310673_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=xC221q84SAAAX9BFRFB&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfB4vd2sS9Ac0z1NcT8ej24zwJKu-IsZCwzvd0e9d9PJ4A&oe=6486F7A6";"https://facebook.com/105921658046/posts/613998724104144";"🔥¡Polémica en el Superclásico! El Millonario lo ganó sobre el final con un gol desde los 12 pasos que encendió la pelea entre los jugadores.

⚽️Borja

¿Fue penal para River? Sumate al análisis de #ZonaMixta de la mano de Miguel Osovi y Rochi Cuenca en www.tvpublica.com.ar";"video";2023-05-07 23:59;178;37;18;1384;1;26679;26679;0;26616;26616;0;7135;0;19;"60.75";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/345873689_1686643728462865_8341208030690048492_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=aqbvZIiOMfUAX8CUfVW&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCsq4kFraoAvxBqc0Exgj__R0ioAWluJ06F_BvEGbIZyQ&oe=64861E56";"https://facebook.com/105921658046/posts/613979074106109";"🗳️#Desiguales en Jujuy: Luego de algunos problemas con el recuento de votos, Carlos Alberto Sadir, candidato de Gerardo Morales, se impone en las elecciones provinciales con el 49,50%.

Sumate en www.tvpublica.com.ar";"video";2023-05-07 23:07;9;1;2;60;1;3134;3134;0;3122;3122;0;1065;0;9;"23.06";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/332293882_1281496712576341_2624964545148440139_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=F2X9dGYDOyYAX81C_4H&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC2ybdTmexCLXOTIGvLtsJqfcrdsi9pCHQGYxZJxjajeg&oe=6485BDCE";"https://facebook.com/105921658046/posts/613977634106253";"🗳️#Desiguales en La Rioja: Con el 48,05%, el actual gobernador Ricardo Quintela se impone en las primeras mesas escrutadas.

Sumate en www.tvpublica.com.ar";"video";2023-05-07 23:03;21;1;3;42;1;3711;3711;0;3543;3543;0;700;0;4;"18.91";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/344277616_808012054000903_4262107523976907236_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_aid=0&_nc_ohc=Fw7UPPMvHuoAX-7HvG_&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBhKJBdK5jkD51t5YFWA83EGyyQLh-yxyngU5GfZbOZAQ&oe=64868559";"https://facebook.com/105921658046/posts/613974464106570";"#Desiguales en Misiones: Con apenas el 14 por ciento de las mesas escrutadas, se publicaron los primeros resultados. Hugo Passalacqua lleva la delantera con el 70 por ciento de los votos. 

Sumate en www.tvpublica.com.ar";"video";2023-05-07 22:59;3;0;1;30;2;2761;2761;0;2685;2685;0;804;0;7;"12.66";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/345950880_6159972850754541_7812422670638564304_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=k3o_eYXKg2UAX8DMk5r&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCgDiOJxNRkWE4uHiCubsPctxajQT7Z6GOrnNFD2pdCAw&oe=6485F379";"https://facebook.com/105921658046/posts/613966867440663";"Condiciones laborales, salarios e inflación. Héctor Recalde, Artemio López y Luis Alberto Quevedo analizan la reforma laboral propuesta por un sector de la oposición. 

Mirá #Desiguales en www.tvpublica.com.ar";"video";2023-05-07 22:36;26;5;6;50;1;3805;3805;0;3770;3770;0;861;0;6;"23.08";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/345669736_203215332504149_4953466844999268718_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=mbFWqx8kyg8AX-XyvQ6&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDIwBcNwvJ-pJFyo9QEEDmz3IkJAO3hEp7vEUiEtM0yQw&oe=64853C43";"https://facebook.com/105921658046/posts/613964904107526";"En el marco del debate por una reforma laboral, Héctor Recalde se suma a #Desiguales y afirma que: ""La reducción de la jornada de trabajo aumenta la productividad"".

Sumate en www.tvpublica.com.ar";"video";2023-05-07 22:30;41;3;6;55;0;4364;4364;0;4235;4235;0;1133;0;8;"24.79";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/344056053_134607942935172_2928542233757652438_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=37uvibTJX-kAX957D5q&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB4Nksd3IZk9766STwIuWNSga1hT1ahe8fAqFHmINsq0g&oe=6486A8F1";"https://facebook.com/105921658046/posts/613929954111021";"🗳️Elecciones en Jujuy: Concluyeron los comicios con aproximadamente el 60% del sufragio. Además de la gobernación, se votaron 24 legisladores, y autoridades municipales.

Más información en www.tvpublica.com.ar";"video";2023-05-07 20:34;23;5;4;116;6;4273;4273;0;4203;4203;0;1593;0;10;"35.21";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/344376143_2242951889222112_3691425562285669494_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=El8e7r7ZqBMAX9Ut6n3&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAIUXt0OP6IjwSyZY1ZNXbmhcsyY7diuT0z1rLsZdclMA&oe=6486A363";"https://facebook.com/105921658046/posts/613928530777830";"🗳️Elecciones en La Rioja: Cerraron los comicios con la participación de más del 70% de los empadronados.

Más información en http://tvpublica.com.ar";"video";2023-05-07 20:30;18;2;2;60;2;3597;3597;0;3597;3597;0;837;0;5;"22.8";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/344311284_147829148121877_5135265241389882062_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=fbzYUIpnN9oAX-tWx1B&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAHuLUvo-iIGSdmS9c2hQK-R061RGbMej5CyTR7hLe-tw&oe=64864EFE";"https://facebook.com/105921658046/posts/613928340777849";"🗳️Elecciones en Misiones: Pese a las malas condiciones climáticas, cerca del 65% del padrón electoral se presentó a votar. Además de la gobernación, se votaron diputados y las intendencias de todas las localidades. 

Más información en www.tvpublica.com.ar";"video";2023-05-07 20:29;24;0;4;33;1;3081;3081;0;3014;3014;0;803;0;5;"20.24";"0"
"https://external-lhr8-2.xx.fbcdn.net/emg1/v/t13/11748068624837155923?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F05%2FOtra-Trama-14.png&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&ccb=13-1&oh=06_AbHyl7qGXTFD_Og_u8e0m9pYc-fdBzIM8gus4JDprrbcyg&oe=6482709C&_nc_sid=39952d";"https://facebook.com/105921658046/posts/613275037509846";"Osvaldo Quiroga reflexiona acerca de ""La Solidaridad"" con los invitados Darío Sztajnszrajber, Waldemar Cubilla y Sebastián Palma, aprovechando los talentos y materias en las que se destacan. De tal manera, se profundiza tanto desde la filosofía, sociología e institucionalidad.

";"link";2023-05-06 19:03;25;12;4;58;41;10402;10402;0;10202;10202;0;0;0;0;"9.7";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/343448590_812042846467728_7957200836069571387_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=PiwaOluZOVQAX_LK-kg&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBlBYRhSheYwZ8qLcwSW1PFyEjqUnHx_X6l6byXDE_78Q&oe=64869A49";"https://facebook.com/105921658046/posts/613216120849071";"Las provincias de Misiones, La Rioja y Jujuy tendrán mañana elecciones de gobernador, legisladores provinciales e intendentes, mientras que en el caso de las dos últimas también se votará convencionales constituyentes para reformar sus respectivas constituciones.

Más noticias en www.tvpublica.com.ar";"video";2023-05-06 16:16;20;2;4;62;0;3608;3608;0;3423;3423;0;661;0;3;"25.71";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/329039520_137368702655153_6545814371521107714_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=9OBYaa4gkoQAX8DiOTE&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCzi9guzY7MyxYjXP-cNOwUC3yDCSzhfudY_Pn3boTr3A&oe=648691EC";"https://facebook.com/105921658046/posts/613213974182619";"#PLA 1-0 #HUR | 41’ PT | ¡Golazo de las calamares! Pase de Sanabria a Marijuan que la abre para Camila López que corre hasta dentro del área y define para estirar la diferencia.

Mirá Club Atlético Platense vs Club Atlético Huracán en https://youtube.com/live/RY1C_OZz5II

#FútbolFemeninoEnTVP";"video";2023-05-06 16:11;45;0;4;141;0;12556;12556;0;12212;12212;0;4092;0;7;"15.56";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/345493000_2207376046124136_7506054700722327045_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=u3_HczPfRy0AX_cwei_&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBaDpn7Zby7IqyeYOTRgCfW-RAX8zcEPuhcQcBCAZx4QA&oe=64868E85";"https://facebook.com/105921658046/posts/613200904183926";"#PLA 1-0 #HUR | 22’ PT | ¡Goool de las calamares! Jugada preparada que nace de un corner, centro al área y la uruguaya Fátima Barone conecta un cabezazo para abrir el marcador.

Mirá Club Atlético Platense vs Club Atlético Huracán en https://youtube.com/live/RY1C_OZz5II

#FútbolFemeninoEnTVP";"video";2023-05-06 15:40;18;4;0;55;0;5417;5417;0;5417;5417;0;1329;0;3;"14.21";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-6/345192767_955733112233456_3289554225140827476_n.jpg?stp=dst-jpg_p130x130&_nc_cat=108&ccb=1-7&_nc_sid=730e14&_nc_ohc=ZSKRQ2fTsMcAX_aI5Wu&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDVm1veqWwAt9E3bAALNZKbynN8RhecU0IJoTPRxEtJQQ&oe=64853B21";"https://facebook.com/105921658046/posts/613186904185326";"¿Te quedaste con ganas de más? ¡No te pierdas el segundo partido de la jornada! Alentá en el #CampeonatoFemeninoYPF

🕒 15:00 | Club Atlético Platense 🆚 Club Atlético Huracán 

No te pierdas el partido y míralo desde donde quieras en https://youtube.com/live/RY1C_OZz5II

#FútbolFemeninoEnTVP";"photo";2023-05-06 15:05;10;0;0;15;0;6746;6746;0;6656;6656;0;0;0;0;"3.76";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/339199713_194677970061321_7070041597908621707_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=ZtSMXFp_pa8AX9gZjHV&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBl0yGszeMi0ZpxM5yJIpt76GqetY-ZG_WCEfE9tdBrIw&oe=64867F4E";"https://facebook.com/105921658046/posts/613181757519174";"Consultorio abierto con la pediatra Jimena Le Bellot ¿Por qué cuándo comienzan las clases las niñas y niños empiezan a enfermarse? La profesional responde con medidas importantes para evitar recaídas.

#EnCasaSalud | www.tvpublica.com.ar";"video";2023-05-06 14:58;19;1;1;29;1;3083;3083;0;2993;2993;0;580;0;3;"16.71";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/343550426_147051614873744_2163454680011880018_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=J-GRlaWIfhQAX-EZF53&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDOoH1L56k6rwBRMA-sdLJVlu9ImMmxxrf6LdjMxQCe8w&oe=648648E6";"https://facebook.com/105921658046/posts/613177604186256";"#GIM 0-3 #RIV | 30’ ST | ¡Gooool de River! Centro preciso de Belén Ludueña para Mili Díaz que se saca dos defensoras de encima y define cambiando el palo para firmar la goleada.

Mirá Club de Gimnasia y Esgrima La Plata Fútbol Femenino vs River Plate Fútbol Femenino en https://youtube.com/live/8hfjwHoRmEM

#FútbolFemeninoEnTVP";"video";2023-05-06 14:48;69;1;9;226;2;14578;14578;0;14485;14485;0;4213;0;6;"21.06";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/340079050_1681245739001946_3091689345878074988_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=7lc82oWLTukAX8qZxzs&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfArDdNz1x0Mk1Qi6jzd-uInXoecQlxazS3AosnBWP9p5A&oe=6485B66C";"https://facebook.com/105921658046/posts/613170970853586";"#GIM 0-2 #RIV | 16’ ST | ¡Gol de River! La arquera Anabel Ubal intenta despejar un centro y Carolina Birizamberri, atenta, define con un cabezazo.

Mirá Club de Gimnasia y Esgrima La Plata Fútbol Femenino vs River Plate Fútbol Femenino en https://youtube.com/live/8hfjwHoRmEM

#FútbolFemeninoEnTVP";"video";2023-05-06 14:33;35;2;1;109;0;11997;11997;0;11791;11791;0;3380;0;5;"12.47";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/342552549_828867305488675_3480292823179336377_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=tcxPpFhn56AAX9vtFf9&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDEaByHxafIn0IZ1NX4x2-eL7b3Q5bqnPV1SCKgwJbaDg&oe=6486A1E0";"https://facebook.com/105921658046/posts/613157470854936";"Las fuerzas rusas están empantanadas en el este de Ucrania, donde intentan sin éxito desde hace 9 meses tomar la ciudad de Bakhmut. En tanto que el ejército ucraniano se reorganizó y, con apoyo occidental, se prepara a lanzar una operación a gran escala que podría cambiar el curso de la guerra.

Mirá Televisión Pública Noticias Internacional en https://www.youtube.com/live/rL2YWTawcHk?feature=share";"video";2023-05-06 14:06;24;4;0;191;3;7158;7158;0;6959;6959;0;2159;0;14;"31.47";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/336668375_188496957449191_398118683271595786_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=BV8RIsexcb0AX9-f-3q&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC4oPe5BvPcqTwba0A-F9frnQ2dvcdiga8ugbv9rH80LQ&oe=64852AFC";"https://facebook.com/105921658046/posts/613153914188625";"“El dólar está perdiendo poder a nivel mundial. Los Estados Unidos eran un imperialismo global cuya fuerza principal era el sistema monetario” El sociólogo y filósofo italiano Maurizio Lazzarato analiza una de las causas del conflicto bélico entre Rusia y Ucrania.

Mirá Televisión Pública Noticias Internacional en https://www.youtube.com/live/rL2YWTawcHk?feature=share";"video";2023-05-06 13:54;21;2;10;58;0;3819;3819;0;3751;3751;0;841;0;5;"24.26";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/344306665_251540474029646_7406353303728925786_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=Fx-SoXl26iYAX8tECjj&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBoBwSxrZzRpWBySQqMmFsxqxAExmuPJK7mbXAEX-ko4Q&oe=6485FC26";"https://facebook.com/105921658046/posts/613149460855737";"#GIM 0-1 #RIV | 25’ PT | ¡Gooooool de River Plate Fútbol Femenino! Centro al área para Carolina Birizamberri que no pudo definir y colocó la pelota en la cabeza Justina Morcillo que definió por encima de la arquera del Lobo.

Mirá Club de Gimnasia y Esgrima La Plata Fútbol Femenino vs River Plate Fútbol Femenino en https://youtube.com/live/8hfjwHoRmEM

#FútbolFemeninoEnTVP";"video";2023-05-06 13:45;33;8;2;137;0;7583;7583;0;7225;7225;0;2110;0;5;"24.91";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-6/345437992_263276749408467_6851425077912425882_n.jpg?stp=dst-jpg_p130x130&_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_ohc=jMNaD1wctzgAX-JTrAA&_nc_oc=AQnTHWx4fTpkz1HNbbYSs5gESoIZNpfDyPdUVvY7xPrfbg-5VByN_xjVzCE_q2oixO4&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDtE5n9APp1rpukzdJPJnujwwwIzkxlXiTIm_mXHl1xIQ&oe=6485A5DC";"https://facebook.com/105921658046/posts/613127890857894";"#FútbolFemenino | Fecha 10 | Ya comienza el primer partido de la jornada ¡No dejes de alentar en el #CampeonatoFemeninoYPF!

🕐12:50 | Club de Gimnasia y Esgrima La Plata Fútbol Femenino  🆚 River Plate Fútbol Femenino 

#FútbolFemeninoEnTVP DEPORTV 

🔴EN VIVO https://youtube.com/live/8hfjwHoRmEM";"photo";2023-05-06 13:04;30;5;0;109;12;15361;15361;0;14889;14889;0;0;0;0;"9.67";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/343488124_934223461117563_2938160861409643896_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=PEFEve9hgLYAX8ElVlx&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAmz7ZZkq2MAA5xSg3XXNLOnlQW8e9ol7UJZvhfJw6kvw&oe=64856AAA";"https://facebook.com/105921658046/posts/613123270858356";"El actor Pablo Brunetti describe su personaje en la obra “Brutus”, una obra dramática de cámara de Oscar Barney Finn y Marcelo Zapata que se pone en escena los viernes y sábados, a las 20:00, en el Teatro Pairó.

#Los7Locos | www.tvpublica.com.ar";"video";2023-05-06 12:54;54;1;5;59;1;6237;6237;0;6201;6201;0;1490;0;3;"19.19";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-6/345580371_169936939035071_5320713013226531437_n.jpg?stp=dst-jpg_p130x130&_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_ohc=GYa2rKInMkUAX-RiRX8&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCWe9Ll8uaDfaP716TrZ_E3HE8Ouwlq-P1rhFpNFDP9zg&oe=64864B34";"https://facebook.com/105921658046/posts/613113810859302";"#FútbolFemenino | Fecha 10 | ¡sábado a puro fútbol! No te pierdas ni un partido del #CampeonatoFemeninoYPF

🕐12:50 | Club de Gimnasia y Esgrima La Plata Fútbol Femenino 🆚 @River Plate Fútbol Femenino 
🕒15:00 | Club Atlético Platense 🆚 Club Atlético Huracán 

#FútbolFemeninoEnTVP DEPORTV";"photo";2023-05-06 12:35;10;0;0;15;0;8590;8590;0;8525;8525;0;0;0;0;"2.93";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/343415031_158560130508839_7523073091004290563_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=AaE5wyMyzGMAX8a50hM&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfB0x_P0YbZG6BRl5OxVn1Rfm-sa8W8U-9yFWQMWfQb3QQ&oe=64855915";"https://facebook.com/105921658046/posts/612591077578242";"#BOC 1-0 #FCO |14' ST| ¡Gol de las Gladiadoras! Luego del tiro de esquina de Dos Santos, Masagli pone el primero para las locales.

Mirá BOCA vs Club Ferro Carril Oeste en www.youtube.com/watch?v=nNAxepmLHU4

#FútbolFemeninoEnTVP";"video";2023-05-05 16:50;686;5;16;691;4;35143;35143;0;35143;35143;0;12748;0;10;"39.78";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/333432445_166543009696204_1558169272123822514_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=Eq0H4H2Pe48AX_MfHiw&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBxa9raMD-sN7e7NZgj59lDOBNQN-djCBPJvqh2zcEicA&oe=6486F9CC";"https://facebook.com/105921658046/posts/612583587578991";"Dillom: “Me gusta hacer cosas jugadas, para hacer algo tranqui no hago nada”

Tras pasar por festivales como Cosquín Rock y Lollapalooza Argentina, el Movistar Arena de Villa Crespo y Rosario, #Dillom dará por terminado en Córdoba el “Post Mortem Tour”.

Mirá la entrevista completa de Gabriela Radice > https://www.youtube.com/watch?v=sjfD3jO4EJw";"video";2023-05-05 16:33;56;12;4;181;0;7974;7974;0;7782;7782;0;2833;0;7;"32.51";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-6/344872531_759970302320078_1813640136470672962_n.jpg?stp=dst-jpg_p130x130&_nc_cat=108&ccb=1-7&_nc_sid=730e14&_nc_ohc=pBFcpRmv3w0AX9cSzGK&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC43hMeTiN3muKFRI5kyBOTxIl-TeJOLe3ylzKraCDo1Q&oe=64855598";"https://facebook.com/105921658046/posts/612549250915758";"¡Comienza la fecha 10 del #CampeonatoYPF! Las Gladiadoras buscan consolidarse como punteras ante las Verdolagas.

🕐15:00 | BOCA vs Club Ferro Carril Oeste 

Disfrutá este partidazo en https://www.youtube.com/watch?v=nNAxepmLHU4

#FútbolFemeninoEnTVP";"photo";2023-05-05 15:06;26;4;0;72;7;15755;15755;0;15501;15501;0;0;0;0;"6.58";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/345247714_1258283958441933_4840546198280187824_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=rzDH3GwPRt8AX_58C8g&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDHMkzwzYy1OTa_3H3tRyAKhAqQalD_tmjCUi8IUz1isw&oe=64851300";"https://facebook.com/105921658046/posts/612537360916947";"¡Chipa casera de Gladys! Imperdible receta en Cocineros Argentinos de esta receta especial para acompañar el mate del finde en este clima otoñal.

Mirá Cocineras y Cocineros Argentinos en https://www.tvpublica.com.ar";"video";2023-05-05 14:39;185;15;48;435;17;13032;13032;0;13032;13032;0;4896;0;16;"52.41";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/343659493_219882134106014_4100309381658481382_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=f9x_v4vVj4kAX9uNNwR&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAxNr6oquUMEq3arZVy9pkPiE7dg3q4SQ9F5dE_RiFHwg&oe=648604F8";"https://facebook.com/105921658046/posts/612510984252918";"Elecciones provinciales en mayo

📦 El domingo 7, Misiones, Jujuy y La Rioja elegirán gobernador, legisladores, intendentes y concejales

🗓️ El 14 continúa el calendario con Tucumán, San Juan, Salta, La Pampa y Tierra del Fuego

#elecciones2023 #eleccionesenmisiones #eleccionesenjujuy #eleccionesenlarioja";"video";2023-05-05 13:43;29;0;15;70;0;5069;5069;0;4827;4827;0;977;0;4;"23.62";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-6/345045623_229471206440757_6200900502645152577_n.jpg?stp=dst-jpg_p130x130&_nc_cat=105&ccb=1-7&_nc_sid=730e14&_nc_ohc=-9IILf0K-1AAX_N4ZJx&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBSD60vRo6j6vu4Ma_MnjQuHMi6Z_67PIbnLFBJlgqKXA&oe=64868BD1";"https://facebook.com/105921658046/posts/612487610921922";"¡Arranca una nueva jornada a puro fútbol! A las 15:00 BOCA se enfrenta a Club Ferro Carril Oeste por la fecha 10 del #CampeonatoYPF. 

Mirá el partido en https://www.youtube.com/watch?v=nNAxepmLHU4

#FútbolFemeninoEnTVP";"photo";2023-05-05 12:57;9;0;0;14;0;7308;7308;0;7164;7164;0;0;0;0;"3.21";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/332395543_258641136639045_7788681223514401267_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=mzKQo6WgNYIAX-Z1IFK&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAOhH7zSO54UMpMPi63hnDF2Xid8QNSPBJj-ajewynRHA&oe=648688E5";"https://facebook.com/105921658046/posts/612482157589134";"Ituzaingó: derrumbe en una obra en construcción. Se trata de un depósito que funcionaba como carbonería, a metros de la colectora de la autopista del Oeste, que se desplomó y dejó atrapados a los obreros. Los bomberos buscan a una persona desaparecida.";"video";2023-05-05 12:46;37;0;10;190;0;6784;6784;0;6744;6744;0;1898;0;9;"35.14";"0"
