Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/357073443_608458611107023_9196298866517516179_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=xlWMBR3m6h0AX87ySj4&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCKlqphzmHX6819HuazOzXRRDxanaTg504mR0tYulEwUg&oe=64D5F2F9";"https://facebook.com/105921658046/posts/649636013873748";"Tras la renuncia de Benedicto XVI, el 13 de marzo de 2013 Jorge Bergoglio fue elegido Papa. Adoptó el nombre de Francisco y desde su primera aparición emocionó a sus feligreses, a quienes pidió: “Recen por mí”.

Reviví los últimos #40AñosDeDemocracia en www.tvpublica.com.ar";"video";2023-07-05 23:20;47;3;5;54;0;2910;2910;0;2851;2851;0;723;0;9;"38.23";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/357044815_1747261745708110_1491175520733450141_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=k-NlMp2wRS8AX_oahsl&_nc_oc=AQlP9ygzK8-EpuJKvOpciS-0OP-NHTJNIoEvfRW1fzFbkD-xOYRYAm6hmHyoR00Bw2M&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBX9OZljSYzxfsKrQ6f_LiEcsZvPtkTMOoaYxPfq4Gtdw&oe=64D5DCEC";"https://facebook.com/105921658046/posts/649635133873836";"El 17 de marzo a de 1992 ocurrió un acto terrorista contra la sede diplomática de Israel en Buenos Aires. El mismo dejó 22 muertos y 242 heridos en pleno centro de la Capital Federal. 

Damos un vistazo panorámico por los últimos #40AñosDeDemocracia en www.tvpublica.com.ar";"video";2023-07-05 22:50;27;1;4;69;0;3690;3690;0;3572;3572;0;971;0;14;"28.28";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356961671_803608731241068_1450748676825834558_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=vn78FZxiSwsAX8k48yv&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBSrE-YtaMv7d41rhiBCYiYcu4BWsRClpCzSq3bYhKSsg&oe=64D778A2";"https://facebook.com/105921658046/posts/649734237197259";"¿Cómo influye la sequía en la negociación con el FMI? Juan José Bahillo traza un paralelismo entre el pago de la deuda y las pérdidas en el sector agropecuario producidas por las condiciones climáticas.

Mirá #Desiguales en www.tvpublica.com.ar";"video";2023-07-05 22:22;29;5;3;34;0;2648;2648;0;2605;2605;0;524;0;6;"27.26";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/358143933_813042363722720_3242876005904093659_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=Of_ZtzsyWhUAX8xNhvc&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDyCaNsnWI1L6Abg-FEgF-qfLx5Y07JxRRXIB39MetAmw&oe=64D62F25";"https://facebook.com/105921658046/posts/649724833864866";"#Desiguales en Diputados: Eduardo Valdés analiza la extensa jornada de debate en el Congreso. La represión en Jujuy, los alquileres y el proyecto de acompañantes terapéuticos fueron los ejes de la sesión.

Sumate en www.tvpublica.com.ar";"video";2023-07-05 22:00;20;0;5;66;0;2744;2744;0;2648;2648;0;892;0;13;"34.37";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358407559_602631848605616_2472150813725741941_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=hI-DJAJaN6MAX-tESuN&_nc_oc=AQk4lno9HqR7U7vfsV7TUY3SrJEGClMAl1P7LEXugbM0YF6yuWXDdPxg6XgrCljqxtQ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCz4MK_rstDgm-jKs22pGtwg-HY9gdb7QeC_DP-NjaQ3A&oe=64D6FC5B";"https://facebook.com/105921658046/posts/649697617200921";"La música se apoderó de esta #NocheDeMente de la mano de @miautrio y Virginia Innocenti que juntas interpretaron ""Todos me miran"".

Sumate en www.tvpublica.com.ar";"video";2023-07-05 20:53;2153;101;448;2328;25;86761;86761;0;84639;84639;0;45405;0;16;"59.43";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358357181_1308158563457249_9152826035425951345_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=OFmt6LZbhTMAX9Y8Msi&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCSMuNakCw6KejboDWH1LQnjH0W9f7WggFROdI2A1a1TA&oe=64D75BE7";"https://facebook.com/105921658046/posts/649693720534644";"Villana y tanguera 🪗 Desde su admiración por Tita Merello hasta el amor por el sonido del bandoneón, Virginia Innocenti nos cuenta como surge su relación con el tango.

Las Preguntas de Mente de Diego Golombek indagan en los recuerdos, miralo en www.tvpublica.com.ar";"video";2023-07-05 20:43;96;11;5;98;1;8915;8915;0;8915;8915;0;3081;0;9;"23.56";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358419541_631187809160537_5535417963167578800_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=wDjIzLQN_4UAX9AzgHE&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC-3wwyLRInWnOYcX7oHa_enG_BM_ZOMWnHfcFyWSuspg&oe=64D71018";"https://facebook.com/105921658046/posts/649681183869231";"Mariano Borinsky será uno de los jueces que definirá la situación de Mauricio Macri en la causa por espionaje ilegal a familiares del ARA San Juan.

Más información en www.tvpublica.com.ar";"video";2023-07-05 20:10;75;68;18;154;0;3709;3709;0;3624;3624;0;1582;0;16;"86.92";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/347660348_648674907148978_6579398776886915283_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=o-3lYnkTta8AX9y6Woh&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAcZa833xZMvFNlOojyvV6NEwMCR4RG_SYqeBopD4VbmA&oe=64D68002";"https://facebook.com/105921658046/posts/649675637203119";"Los gobernadores reiteraron el apoyo a la fórmula de Unión por la Patria, integrada por Sergio Massa y Agustín Rossi, y anunciaron que Wado de Pedro será el jefe de campaña.

Más información en www.tvpublica.com.ar";"video";2023-07-05 19:55;110;75;15;223;0;5163;5163;0;5163;5163;0;2217;0;20;"81.93";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/357669954_1200270140654088_5267746322958931294_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=NxpYRXfBSsUAX_c7cLC&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAsrWZH5oID2_C1gPIWdf2pqZBSTILL37Cyq99EktQS5A&oe=64D5B727";"https://facebook.com/105921658046/posts/649604063876943";"El sitio arqueológico ""La Cisterna"" en CABA revela la complejidad urbana y la historia de la ciudad. ¡Recorrela en Todos Estamos Conectados!

Mirá el programa en www.tvpublica.com.ar";"video";2023-07-05 16:43;48;0;5;36;0;5739;5739;0;5739;5739;0;1276;0;5;"15.51";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/358410291_803303058172270_6508745760112280453_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=bVNHXf8UaMAAX_8lepp&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBXJzn4h-FpLCCMdZat1Sb8NFS87gvDAsuAMIt9u3wZhg&oe=64D6F5F2";"https://facebook.com/105921658046/posts/649551107215572";"Suprema a la Maryland😋… plato deseado, pero poco cocinado por el punto de cocción del 🍌. El Mono te explica los pasos para lograr el mejor punto de este manjar.

Mirá Cocineros Argentinos en www.tvpublica.com.ar";"video";2023-07-05 14:47;31;1;2;45;0;4386;4386;0;4188;4188;0;996;0;5;"18.86";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/351416754_309198004784213_4169543652597116793_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=hjFqu2nKiNIAX-zOIPs&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCBp3C-DvdPFz8ae8pnkVHo3upEMmzz_i492o-jOkNsnA&oe=64D5DB0D";"https://facebook.com/105921658046/posts/649522910551725";"Crisis del agua en Uruguay: la salinidad es excesiva y la situación se vuelve más crítica. En el marco de la emergencia hídrica que asola al país, las reservas de agua en la represa de Paso Severino cayeron al 1,67%.";"video";2023-07-05 13:42;65;9;31;157;0;6437;6437;0;6373;6373;0;2533;0;11;"41.11";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/357976259_1502253307245210_2173780455888558225_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFLwE6hXcDHxq0OiQAT62MjL4xL9IWdWeUvjEv0hZ1Z5SEiyX1lNqKtqxEUOxtqoho&_nc_ohc=Qt3JzqnOzlwAX-F7Cag&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDpd4A9JH6cqIFCUc-XaM3rWIKc-p_tAAADzzyxAectfA&oe=64D5A498";"https://facebook.com/105921658046/posts/649511527219530";"Paro escalonado de subtes: Metrodelegados realiza una protesta con el objetivo de lograr la reducción de su jornada laboral de 36 a 30 horas y conseguir un franco más. Argumentan que, de esta manera, reducirían la exposición al asbesto.";"video";2023-07-05 13:17;15;1;4;17;0;1987;1987;0;1902;1902;0;462;0;4;"19.45";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358478341_648476243834450_2231901027412185975_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGNRZrvfxcTx2-4LTwNwCYZtwLu3edmsjC3Au7d52ayMLYruUBPCAXh31g5nDiyayE&_nc_ohc=pSDOKtjYnhAAX97eRpa&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD3FTuVKtiYYg7kjVtzlUD3FAvQrAuEJfNreot_akzohg&oe=64D5545E";"https://facebook.com/105921658046/posts/649447843892565";"“La Vida a Oscuras” es un documental dirigido por Enrique Bellande que retrata la pasión por el cine de Fernando Martín Peña, uno de los mayores coleccionistas y curadores del cine argentino.

#MañanasPúblicas | www.tvpublica.com.ar";"video";2023-07-05 11:43;12;1;5;10;0;2808;2808;0;2768;2768;0;579;0;3;"10.12";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/358492101_171744325896667_1605372638936282120_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHJ08fVQTiioQnTjLDoV2tPB4FJdpAJ-AkHgUl2kAn4CRa2lwXV0nxNVQWUVHkzQ4g&_nc_ohc=JGNmGdDvVgYAX-bsodv&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCzuC1SSret1XwWmi_2CCuOcfzHYvp7KuXrhqDQZjEAlw&oe=64D59D3C";"https://facebook.com/105921658046/posts/649433040560712";"“Cuando aprendí a escribir, escribí ficción” Hernán Casciari relata cómo disfrutaba contarle cosas a los demás y cómo, a través de la escritura, retenía esos momentos. También destaca que lo difícil no es escribir, es saber contar.

#MañanasPúblicas | www.tvpublica.com.ar";"video";2023-07-05 11:15;79;3;16;91;2;8372;8372;0;8237;8237;0;2811;0;6;"22.95";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/358364155_597858885804546_3961013974789764048_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE_qt0YLEilJm6BMwoDJ3erEQ6u1UTMUyARDq7VRMxTIN8Em1ufnCBiWXWJwsWaBkA&_nc_ohc=Et103yqThDEAX-a_CTs&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAlSevMU-Mnf-lGXkOWqhOfvS_0b6qD79uoSdeNWTuy_Q&oe=64D5463F";"https://facebook.com/105921658046/posts/649373877233295";"Desde LRA21 Santiago del Estero, conoce la creación de Elpidio Herrera, la Sacha Guitarra.  

Mirá #AireNacional en http://tvpublica.com.ar";"video";2023-07-05 09:24;340;9;95;388;2;16856;16856;0;16128;16128;0;5484;0;17;"51.59";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/345950882_1246824246019707_6120729246178979826_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGkOJA1v6aeipJfG72mCg1c7-oKihEUuoLv6gqKERS6gnAqao7KZuUs0LYH19NFsGs&_nc_ohc=Vm8O0v9gpAEAX9ojIAI&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDhMxuNMBi4lo76KMFgpFIz2X7XJPE4Ts0i7hmvgq-W4g&oe=64D63D4C";"https://facebook.com/105921658046/posts/649100117260671";"“Creo que fuimos un equipo muy humilde, que se hizo muy fuerte y que jugaba muy bien al fútbol” Lea Paredes reflexiona sobre qué tuvo de especial la Selección Argentina para obtener la #LlaveALaEternidad ⭐⭐⭐

Mirá el programa completo en www.tvpublica.com.ar";"video";2023-07-04 23:40;2060;19;72;1693;43;51557;51557;0;49252;49252;0;18686;0;8;"78.05";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/343998543_533168078893870_5682162270737763468_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFpr8jcqqzLvMgMHD4rx6WMPxGNWdYuLqY_EY1Z1i4upkXSQZV78QlRijvC1KF9Txs&_nc_ohc=sBE8urPCVZYAX-yitF_&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBcipi5JCr3_zwbynt4IkdeaOD550LrMeq0jZMVNW5Cxg&oe=64D4E26D";"https://facebook.com/105921658046/posts/649090573928292";"Fue el primero en abrazar Leo Messi como campeón del mundo. Pero otro abrazo que quedó en la memoria colectiva es que se dio con Lionel Scaloni que no pude contener el llanto. Así lo recuerda Lea Paredes.

Mirá #LlaveALaEternidad en www.tvpublica.com.ar";"video";2023-07-04 23:19;6192;46;229;6046;101;170352;170352;0;164697;164697;0;72982;0;12;"75.98";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358184287_658631029467367_3044363484719562422_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeElqFWDGbo5XSEnF-dSl-Bqbm-uWSsMgYpub65ZKwyBinWovuU6iaXA63DxerfmUbg&_nc_ohc=871xX-M3k24AX8dKEAU&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBY0chVISogdFzvUvggnt_jphOcFxgEBI60YDI7hbhFMA&oe=64D4D514";"https://facebook.com/105921658046/posts/649085003928849";"Lea Paredes le muestra a @Sofi Martínez las fotos de la final. Un festejo con Emiliano Martínez y todo lo que le pasó durante los 12 pasos hasta la pelota. 

#LlaveALaEternidad | www.tvpublica.com.ar";"video";2023-07-04 23:11;1025;5;24;1164;10;43461;43461;0;41490;41490;0;17791;0;12;"53.46";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/348284487_1400584197477041_4056896372699077343_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeElepLAk37L9XmMna9JsB1gMoDxkir0zEIygPGSKvTMQpTaKNQhFYVDBMWrVP20cSQ&_nc_ohc=IJeX0cDp4RsAX_uvN76&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB6J5aida-RHijpBBeCQtlzwhg9xdkT84HLopyEnj9xNQ&oe=64D52FC8";"https://facebook.com/105921658046/posts/649077090596307";"“Al comienzo del mundial no llegaba al 100%” Leandro Paredes relata cómo vivió los días previos al inicio de la Copa del Mundo, aquejado por las lesiones y el desgaste. Destacó la confianza del DT Lionel Scaloni 

Mirá #LlaveALaEternidad en www.tvpublica.com.ar";"video";2023-07-04 22:52;439;3;8;977;8;23876;23876;0;23311;23311;0;10836;0;18;"61.22";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356940648_134268093024438_1055707000293573099_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEXskrFNj6VW796fVH-qVmcb1-bM7wPPVdvX5szvA89V--I7WAuDOhZaF0uH86ZZH0&_nc_ohc=mV1pq53Qb1IAX_e93Kz&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDJpmO5V_qk_YOtO3TdtUrg7nyg5DHEFaGIAEgrCY-Tfg&oe=64D54089";"https://facebook.com/105921658046/posts/649065723930777";"Ariel Sujarchuk: ""Si tenemos como modelo un país que tiene al sistema de especulación financiera como ordenador de la macroeconomía es un país para pocos""

Mirá Desiguales en https://tvpublica.com.ar";"video";2023-07-04 22:21;33;1;16;30;0;3300;3300;0;3211;3211;0;693;0;3;"24.91";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/357733952_130676150058725_5109877708213160258_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEt23yKMwrKkicUrrluHCKmaqJ5TbTxnjpqonlNtPGeOlXQ8lV1X8bEMcyhvlNMX2M&_nc_ohc=XVDfvIgLH6sAX880lAK&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCymg_ZmdH0jG63RfUkomc2ad71pCmbU8QyNGLz_Sz7UQ&oe=64D52D78";"https://facebook.com/105921658046/posts/649064097264273";"Leandro Busatto sobre la interna del peronismo en Santa Fe: ""Se discuten modelos. Para nosotros la provincia tiene excelentes condiciones de productividad, pero escasez en la distribución del ingreso""

Mirá Desiguales en https://www.tvpublica.com.ar/";"video";2023-07-04 22:17;15;1;3;12;0;2478;2478;0;2444;2444;0;504;0;3;"12.68";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358122915_1228719284483333_8131542720828653126_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeG5tkwBbnrQ1d3jlkuL4lze-N0j--im7Lf43SP76Kbst0o86g8Tjh-KThj_QtBjJDY&_nc_ohc=ztoalynDwckAX8ftJd8&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAFehZyJeAWIq-VpNpSzqPtEOBvYz5Njc_gJBAzkI1dRw&oe=64D45C99";"https://facebook.com/105921658046/posts/649028920601124";"El arte vive en sus venas, le canta @miautrio 🎜 En el arranque de #NocheDeMente Malena Solda cuenta de qué se trata ""Plagio"", la obra de José María Muscari y Mariela Asensio que protagoniza junto a Ines Estévez

Miralo en https://www.tvpublica.com.ar/";"video";2023-07-04 20:39;66;7;1;71;1;8014;8014;0;7722;7722;0;1826;0;5;"18.78";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358041890_1967697960269977_8198210916659311411_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH18rohvsoJHhqQtMfcHYKeZ6dGe_zZlplnp0Z7_NmWmR7Qtg9R6WmZckEOlwSvIik&_nc_ohc=-qDaMra2-lEAX9ssZuK&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAdMz0pjgg8WjUQmiwC4ZJ-2Y0vnrZYFuVkitlLGhJjOQ&oe=64D60BFC";"https://facebook.com/105921658046/posts/649023700601646";"El Gobierno de Uruguay informó que sus reservas de agua potable están al 1,8% y que podrían acabarse dentro de 10 días, lo que los obliga a recurrir al Río de la Plata para abastecerse a pesar de los elevados porcentajes de sal que contiene.

Más información en www.tvpublica.com.ar";"video";2023-07-04 20:24;36;8;19;161;1;4583;4583;0;4391;4391;0;1461;0;12;"51.01";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/357661783_209385148740847_393078762733842715_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFfNWxyzDiZdHz8uRRRDsULCuHerKybm0gK4d6srJubSEQo3JaLVb3gX6m9YpOzOXU&_nc_ohc=GmT2MjOMvxgAX8KHBWd&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBvgb30nwfHVpM7duy-gjmMtAf35flf5UgvPuKYSWUYOw&oe=64D5A170";"https://facebook.com/105921658046/posts/649022270601789";"Integrantes de los pueblos indígenas de Jujuy mantienen los cortes de ruta en gran parte de la provincia contra la reforma constitucional aprobada y jurada el 20 de junio, y en defensa de sus derechos, territorios y recursos naturales.

Más información en www.tvpublica.com.ar";"video";2023-07-04 20:21;1063;97;348;1536;5;29959;29959;0;28029;28029;0;18540;0;35;"108.6";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/355989917_3537185643192052_2004883663075494264_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeG9xvjToFcaIb5-fK82J4ObPZ9nplcb22c9n2emVxvbZ1iWD7W7Klx_jdMCzBpK1m8&_nc_ohc=ACzwq-cAqFQAX_vgbNu&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDl8CUxb2L8ayzjCQLZ9l47K0r866U7pQOi1bY4E0_rfg&oe=64D5975D";"https://facebook.com/105921658046/posts/649020553935294";"El gobernador de la provincia de Buenos Aires, Axel Kicillofok, participó en la inauguración de la remodelación del edificio del Polo Judicial Avellaneda-Lanús y habló sobre las PASO.

Más información en www.tvpublica.com.ar";"video";2023-07-04 20:16;49;20;6;62;0;3414;3414;0;3386;3386;0;802;0;4;"40.46";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/357978130_1634493777070923_5035948305064028548_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEBQ9fwtyyDuIOgzAYfi2Dz3g0tY49AJ3jeDS1jj0AneB78gUlf2065nIp1aCmz3gk&_nc_ohc=ZVwsVrxxzNAAX-9NlZM&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAI2IaBBLqCfIrJ21Ee-JgarIdfqxaOaMX8e-jc5OwPdg&oe=64D5A894";"https://facebook.com/105921658046/posts/649015207269162";"""Venezuela debe resolver sus problemas con diálogo"" dijo el presidente Alberto Fernández durante la cumbre del Mercosur.

Más información en www.tvpublica.com.ar";"video";2023-07-04 19:59;347;243;17;983;0;15850;15850;0;15789;15789;0;9428;0;22;"100.7";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/357893947_1434251264065344_8596931265813781058_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH9HetEavNMYXqYV6_WnsUwvu9lH_y4b76-72Uf_LhvvmHW5uxy4zvWEucnK3AqOys&_nc_ohc=uZByP90uI5YAX9k7Ge5&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD05Gh243aMvR-97mgNGeWuWNb1BSurmTUVUZWlD8NgyA&oe=64D64A97";"https://facebook.com/105921658046/posts/649013327269350";"""Venezuela debe resolver sus problemas con diálogo"" dijo el presidente @alferdez durante la cumbre del Mercosur.

Más información en www.tvpublica.com.ar";"video";2023-07-04 19:52;23;7;2;54;1;3077;3077;0;3019;3019;0;742;0;5;"28.49";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/357986385_3455899407994113_7238436133692212503_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGvV6-XR6o9NmA9q8bAxWopasi5erX1_RZqyLl6tfX9Fk_XLHNEq0CLeAG0xi0Gu7o&_nc_ohc=Yw2w4AxXmvgAX--fFOe&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDykqzPbPSV_hBUt4U9bcFsU4dDaENKddYoVtYfa8YA8w&oe=64D46596";"https://facebook.com/105921658046/posts/649007637269919";"¡15 nominaciones a los Premios Martín Fierro para la Televisión Pública!

📺 Noche de Mente, Altavoz, Festival País, La Liga de la Ciencia, Dos 20, Cocineros y Cocineras Argentinas, Futuralia, Unísono y Archivo General de la Emoción son algunos de los programas ternados

🏆 En el rubro deportivo APTRA destaca la cobertura integral del Mundial Qatar 2022

👤 A nivel individual las nominaciones son para Coco Sily, Selva Alemán y Ángela Lerena. También para la dupla Apolo/Marrale como guionistas de #Dos20";"video";2023-07-04 19:34;40;2;2;39;0;5980;5980;0;5961;5961;0;720;0;2;"13.92";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358327856_1119415505682771_7445994704710564518_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGhB5tSZASgH5bnPqcr9PyDbHpqlJRN4EFsemqUlE3gQXklRLFpmkX4XQvYUcD7rvI&_nc_ohc=M3cYAU8mtTgAX_4zwuV&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBiH1gAXC3vmMIEDJ6Z9EvgJq47cqhGx5KFjX77T98zyA&oe=64D594BD";"https://facebook.com/105921658046/posts/648999190604097";"¿Cómo nace la relación de Fede Cyrulnik y los signos? 

Sumate a #Altavoz en www.tvpublica.com.ar";"video";2023-07-04 19:12;8;2;1;33;0;4189;4189;0;4189;4189;0;1109;0;5;"10.5";"0"
