Type;Post URL;Content;Timestamp;Media URL;Impressions (Organic);Impressions (Paid);Reach (Organic);Reach (Paid);Replies;Taps Back;Taps Forward;Exits
"VIDEO";"https://instagram.com/stories/tv_publica/3021152889531036717";"@turismoconcepciondeluruguay @fiestadelaplaya @bersuitok";2023-01-22 02:17;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/D74213FCA3F858B28E2859EAF5976B93_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=504067868516386_2812782372&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0Q3NDIxM0ZDQTNGODU4QjI4RTI4NTlFQUY1OTc2QjkzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRkRFY1JNY0x4dW03WkVBQUotd1liTTljY01SYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa2lN7q86b0QBUCKAJDMywXQDcqfvnbItEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDCnvoftPaoQyq4O49Q6xi4-kexAJ1rOU0-WyfeE8aoJg&oe=63CFB132&_nc_sid=ea0b6e&_nc_rid=72436dff7f";1518;;1468;;0;26;1440;34
"VIDEO";"https://instagram.com/stories/tv_publica/3021120221389213620";"@bersuitok @fiestadelaplaya @turismoconcepciondeluruguay";2023-01-22 01:33;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/8146455DC3592DAA38A5092FD2D63FB6_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=1627295721056351_1661930857&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzgxNDY0NTVEQzM1OTJEQUEzOEE1MDkyRkQyRDYzRkI2X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSm1IZWhQeHYwOXc0SjRDQUVScnJ0S1hWbFVYYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbu04nVvPnjPxUCKAJDMywXQEliDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBe5AtjLR9CH-AVZfhb0txmCunE0LwBXaAP2lyUQbHcgQ&oe=63CF9E1B&_nc_sid=ea0b6e&_nc_rid=7010e56b54";1486;;1458;;0;28;1438;37
"VIDEO";"https://instagram.com/stories/tv_publica/3021111358858270007";"@elindioluciorojasoficial 
@aquicosquinok";2023-01-22 01:15;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/EF4F2989E04EBD2A3B8F067C6B735B83_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=108&vs=489952986646849_204264747&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0VGNEYyOTg5RTA0RUJEMkEzQjhGMDY3QzZCNzM1QjgzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHT3NyZGhNN1FSdHdydnNDQUFtQm92S0JmMVlPYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb6s9n4vpzwPxUCKAJDMywXQEOo9cKPXCkYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDuuDAuK1qdItrudyBbUzg4XsE7-SEsbCXB6Z8lECgSKg&oe=63CF89DD&_nc_sid=ea0b6e&_nc_rid=9457a3c508";1506;;1458;;1;38;1471;38
"VIDEO";"https://instagram.com/stories/tv_publica/3021110030362776681";"";2023-01-22 01:13;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/6F42E28EBF60A7C88B1973EF248874AB_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=579998887325806_3976093636&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzZGNDJFMjhFQkY2MEE3Qzg4QjE5NzNFRjI0ODg3NEFCX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSHNrZlJOUXN1bDd2YUlBQU5qcU1weEZUbmNzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaSgfql4Z%2FrPxUCKAJDMywXQDJR64UeuFIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAzU6PuVX8BI8Pjxb_Q4hA7DGhJ2x-XtdVErcr004x0mw&oe=63CF80EF&_nc_sid=ea0b6e&_nc_rid=8670c5adc5";1564;;1526;;1;37;1510;39
"VIDEO";"https://instagram.com/stories/tv_publica/3021103773996451227";"@turismoconcepciondeluruguay @fiestadelaplaya @bersuitok";2023-01-22 01:00;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/7746EED65665D95F0847CD661DF31E96_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=1176116603273233_3518500807&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzc3NDZFRUQ2NTY2NUQ5NUYwODQ3Q0Q2NjFERjMxRTk2X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQlJDZHhQcUhhTVFIWVFBQUktU3REbFpwN2tZYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbA6pHFlKr7PxUCKAJDMywXQDUzMzMzMzMYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCzaVDX1Nh1tayod0gH0xQO1264Fztn1N4atdM9ExAhaA&oe=63CFBD53&_nc_sid=ea0b6e&_nc_rid=489325e4d6";1690;;1648;;1;49;1466;83
"VIDEO";"https://instagram.com/stories/tv_publica/3021066279854568199";"@bersuitok @fiestadelaplaya @turismoconcepciondeluruguay";2023-01-21 23:46;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/A34A7F5246685647FF6EC8CEC9DF47AA_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=1489342081592049_1346093130&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0EzNEE3RjUyNDY2ODU2NDdGRjZFQzhDRUM5REY0N0FBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTWpkZGhQZHFiLTJ5TElBQU0td1NHQjdraTQzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa8397CrcHqPxUCKAJDMywXQCYQ5WBBiTcYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfB2FbApC0LlGqc6ILevHTcHA-rcTpdeI9pvgfTU9MkSOw&oe=63CF9061&_nc_sid=ea0b6e&_nc_rid=79e00c9828";1580;;1539;;1;38;1445;66
"VIDEO";"https://instagram.com/stories/tv_publica/3021040694281597308";"@turismoconcepciondeluruguay @fiestadelaplaya @manchaderolando";2023-01-21 22:55;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/9D4CADFFC990AA4E0E0E090A95B0559A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=516885760536538_3519994614&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzlENENBREZGQzk5MEFBNEUwRTBFMDkwQTk1QjA1NTlBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRnpYZVJQcGtQTkJLc1VCQVA1MERnZTNleUk4YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaMyO%2FK%2FtfiQBUCKAJDMywXQCYhysCDEm8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfA73eeLqDGHNIstbT-T35mbK5qZfW6JYZh1p9GUAYaAug&oe=63CE392B&_nc_sid=ea0b6e&_nc_rid=5e2cea222e";1541;;1499;;0;34;1448;58
"VIDEO";"https://instagram.com/stories/tv_publica/3021031644902852228";"@ballet.camin @aquicosquinok";2023-01-21 22:37;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/31428FB11B7C30F1882482D83FE74596_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=2413161448843172_4167326972&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzMxNDI4RkIxMUI3QzMwRjE4ODI0ODJEODNGRTc0NTk2X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQVdKZnhNTVBwMVdiTnNMQUNrU2otLURQbDVUYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbYuoO636DjPxUCKAJDMywXQDoeuFHrhR8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDF9JmUYrp13fJ-TYc8Hsgr70Us0F0fj0ru4AVdo2bOnA&oe=63CE090C&_nc_sid=ea0b6e&_nc_rid=f58d1438e2";1514;;1466;;1;44;1466;48
"VIDEO";"https://instagram.com/stories/tv_publica/3021027408739770382";"@eljuanfuentes  @aquicosquinok";2023-01-21 22:29;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/E749D2AA04FADE99AB8EC56F944EFCA2_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=100&vs=1799404483765774_134697951&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0U3NDlEMkFBMDRGQURFOTlBQjhFQzU2Rjk0NEVGQ0EyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHT1lGWnhNMkhhSlhOeW9EQUhxX1c3ak95TjVGYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACau%2F4jE5rnoPxUCKAJDMywXQCJU%2FfO2RaIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDMZv64uU68ORwKLZu7zKEVFYSnXuCQ6PSwLjA_IJhR5Q&oe=63CE9FF1&_nc_sid=ea0b6e&_nc_rid=a046de4c2c";1595;;1526;;1;40;1436;69
"VIDEO";"https://instagram.com/stories/tv_publica/3021013324006870975";"@cuatro.pesos @fiestadelaplaya @turismoconcepciondeluruguay";2023-01-21 22:01;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/6C480F5131BF27003DF1C35CC3C8779A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=101&vs=1226786198252466_606755481&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzZDNDgwRjUxMzFCRjI3MDAzREYxQzM1Q0MzQzg3NzlBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHS0VlYnhNNzFjMThJTzBFQUtrTUo2MFpIdEU2YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb8hdOB3oP2PxUCKAJDMywXQCyZmZmZmZoYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAPrg2BSdSTqEdo15wckUGtzhhIE3Hzcc_hY9xnwCsp3g&oe=63CE5F7E&_nc_sid=ea0b6e&_nc_rid=122a330a4f";1561;;1535;;0;41;1494;50
"VIDEO";"https://instagram.com/stories/tv_publica/3021003994708621523";"";2023-01-21 21:42;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/394B23F8A1C4E51A3E4C4D8D45A833AC_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=1573103976434687_1562223961&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzM5NEIyM0Y4QTFDNEU1MUEzRTRDNEQ4RDQ1QTgzM0FDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHR29xZmhPeDFtUjRPcndFQUpfTy0tNUFVY01TYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACac%2FL7ovo%2FxPxUCKAJDMywXQCtPXCj1wo8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAss7-B4NiI9O-SYJk7R4jmed5VZZynt8xedvqvXzCWeQ&oe=63CE1288&_nc_sid=ea0b6e&_nc_rid=ba4a530f3a";1598;;1560;;0;71;1524;72
"VIDEO";"https://instagram.com/stories/tv_publica/3020995760954308058";"@turismoconcepciondeluruguay @fiestadelaplaya @cuatro.pesos";2023-01-21 21:26;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/41480EDB1B0D4235972937FA853432A3_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=103&vs=551066390401250_1116517442&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzQxNDgwRURCMUIwRDQyMzU5NzI5MzdGQTg1MzQzMkEzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSFAzZnhNSTZ0bU55OTBBQUtQMkZ2bk5RcnNyYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACamo9vp9LvjPxUCKAJDMywXQCVEGJN0vGoYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCI01dZHXvjf7Ml41-lVQiNQmhFd3ZUTn4mw33FRFfnyw&oe=63CE78D2&_nc_sid=ea0b6e&_nc_rid=172f1494d4";1618;;1601;;0;106;1558;68
"VIDEO";"https://instagram.com/stories/tv_publica/3020989455346933205";"";2023-01-21 21:13;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/4A4D9C6218D285D1BCDA550BC4D780A3_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=108&vs=911434073212736_1822328828&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzRBNEQ5QzYyMThEMjg1RDFCQ0RBNTUwQkM0RDc4MEEzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSzE1ZnhPY2ZqdVFiQzhFQUxlZmx6dHZ0XzFBYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbGj8eWw%2Fr0PxUCKAJDMywXQCQhR64UeuEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfD5gU_ithCcOk1iWidIbIDCEdi6WlwoOUC6MovXQ-m9uw&oe=63CE3C8C&_nc_sid=ea0b6e&_nc_rid=ed9a98d0a9";1655;;1630;;0;62;1612;74
"VIDEO";"https://instagram.com/stories/tv_publica/3020987040769854980";"@martinpazoficial";2023-01-21 21:08;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/1C4CBBD056CFEC548E48607924386882_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=707898484046501_3352242113&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzFDNENCQkQwNTZDRkVDNTQ4RTQ4NjA3OTI0Mzg2ODgyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQlk0ZWhQM0xHSHg5NjhCQU00Z0FzOWcyT2tJYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaew6i24LTGPxUCKAJDMywXQCiqfvnbItEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfD63_DScAGd8-G3DQBNz_kkM3ZsearD0Fi1bMp1aZc29w&oe=63CE3214&_nc_sid=ea0b6e&_nc_rid=fe251ebd31";1697;;1673;;2;35;1655;48
"VIDEO";"https://instagram.com/stories/tv_publica/3020985557731069820";"";2023-01-21 21:02;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/B04436A87EAE159A2D8DD076CE9955A1_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=103&vs=1206175770035489_4204908245&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0IwNDQzNkE4N0VBRTE1OUEyRDhERDA3NkNFOTk1NUExX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQmJLYVJNeHJkbHVEY0FFQU96c285Ym41N3RqYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbK1P3QnPzWPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfC9dQfO62WekIfmFFemrXw4m5BKyJDnPJtvyiCa95cq6g&oe=63CE59DB&_nc_sid=ea0b6e&_nc_rid=db5a02a319";1798;;1782;;0;33;1649;73
"VIDEO";"https://instagram.com/stories/tv_publica/3020975288464257625";"@cuatro.pesos @fiestadelaplaya @turismoconcepciondeluruguay";2023-01-21 20:45;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/8E486BE1E9D6C3BD4E781389F609488C_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=104&vs=513062844263517_1862666089&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzhFNDg2QkUxRTlENkMzQkQ0RTc4MTM4OUY2MDk0ODhDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSVZkZWhNLW5fMDdKY0VJQUUxQXFJd042M1l4YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa2uJzY%2FYrnPxUCKAJDMywXQCBmZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfC7cxQN5kNTI0AtfzGaCaappCuOBjfDFPGFCoeGJDMgjA&oe=63CE20AD&_nc_sid=ea0b6e&_nc_rid=8fdf04c9de";1890;;1860;;0;41;1680;97
"VIDEO";"https://instagram.com/stories/tv_publica/3020971456984325780";"";2023-01-21 20:37;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/6F46B3249AED0789F8B591C827E14387_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=100&vs=3494908874075578_605275426&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzZGNDZCMzI0OUFFRDA3ODlGOEI1OTFDODI3RTE0Mzg3X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTmdtZWhQU3JPY2hxU2dFQU1KNE5JMXFiZThzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbm%2F8TCvcqyPxUCKAJDMywXQCtnbItDlYEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCKorDAZdNnRUd9CMuizFWakn3F930rdzfYg0a9FIrubg&oe=63CE830B&_nc_sid=ea0b6e&_nc_rid=c8fd931625";2386;;2332;;0;24;1746;261
"VIDEO";"https://instagram.com/stories/tv_publica/3020379491532206833";"@turismoconcepciondeluruguay @fiestadelaplaya @abelpintos";2023-01-21 01:01;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/A8403B849F06A8766F5548B4266BE19D_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=104&vs=1236650906928908_3489798782&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0E4NDAzQjg0OUYwNkE4NzY2RjU1NDhCNDI2NkJFMTlEX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSHlxZXhQdlZlZU5zeWtFQUMybU9SNE9zSTEzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbqhoHkwsGYQBUCKAJDMywXQDgiDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAOBmHFooznnQjUyI-Mc2mperyhmVvpzInBUD6YIAvtig&oe=63CE5F38&_nc_sid=ea0b6e&_nc_rid=3c2b040aff";1827;;1827;;1;25;1578;203
"VIDEO";"https://instagram.com/stories/tv_publica/3020369364150360547";"@abelpintos @fiestadelaplaya @turismoconcepciondeluruguay";2023-01-21 00:41;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/484377405CA1B00BA0557898A51AFBAA_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=102&vs=1233302687264728_1386087094&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzQ4NDM3NzQwNUNBMUIwMEJBMDU1Nzg5OEE1MUFGQkFBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSXljYlJONGFuMnprNGNBQUxlQ2Y0M2RDQTVNYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaox%2FGG%2F%2BHkPxUCKAJDMywXQEMVP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAA2-efQQtFTrim74Qsy-bzXc08iQLlr4vj0mGFJn_dFw&oe=63CE7274&_nc_sid=ea0b6e&_nc_rid=20308dc507";1923;;1910;;3;58;1766;64
"VIDEO";"https://instagram.com/stories/tv_publica/3020360195720532532";"@turismoconcepciondeluruguay @fiestadelaplaya @abelpintos";2023-01-21 00:23;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/3847F1CE4A864652AF45D75B9B561A8A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=1195096414440460_2537726862&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzM4NDdGMUNFNEE4NjQ2NTJBRjQ1RDc1QjlCNTYxQThBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHUFhaYkJNakdnY1NwZ1VDQUNITnpvRFVjaGdxYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbUgf%2BEwaTzPxUCKAJDMywXQChEGJN0vGoYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBK-KMA0r-48e8NQHFmBhMSgDYgAuPkIwzv28H3KeWQqQ&oe=63CE7D5B&_nc_sid=ea0b6e&_nc_rid=45390c3c04";2107;;2101;;2;59;1778;153
"VIDEO";"https://instagram.com/stories/tv_publica/3020297061102076529";"";2023-01-20 22:17;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/0E46F6C65FDDB9D768ED752A543E5D82_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=1350466882373792_2714967310&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzBFNDZGNkM2NUZEREI5RDc2OEVENzUyQTU0M0U1RDgyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHUEx6ZFJPRUNacHR4VDBEQUNLdFhVVl9zcnhGYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbM%2FaaN%2BdvnQBUCKAJDMywXQC4MSbpeNT8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDY7AOrGB1IONSxyGWYFllAIxaNSFsn-77T5iTKmb5JVQ&oe=63CCFF95&_nc_sid=ea0b6e&_nc_rid=10f55e3250";2015;;2015;;0;77;1900;139
"IMAGE";"https://instagram.com/stories/tv_publica/3020293795082257878";"";2023-01-20 22:11;"https://scontent-lcy1-1.cdninstagram.com/v/t51.29350-15/326530546_910041057075360_5145195867906597049_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_eui2=AeHygESvWdi2TgfNQnK8FGns6eG48M2OXI_p4bjwzY5cj8QGYUq7Z3V5n1OdBbN92xk&_nc_ohc=FcVCt-mfQygAX8U7mbu&_nc_ht=scontent-lcy1-1.cdninstagram.com&edm=AB9oSrcEAAAA&oh=00_AfDx71fRK-bXhk1GlnoNAuss2TWhOsn2dgHx3qmcl75VLg&oe=63CFCC63";2193;;2193;;0;84;2016;93
