Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/333023786_517519780568300_2837795140240457704_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHrVSEzQVsgC0qMO2NA0SlGc6NijKGtQ7tzo2KMoa1Du3Al8o8uOTP28pWBp2qcKyA&_nc_ohc=u5WA9vYmDZoAX_M1Sfh&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBnnQESOxwVSdt1doMvsQE60u-KPQyedpYZDuep1tEHTg&oe=64316595";"https://facebook.com/105921658046/posts/10162542771208047";"Hoy en Cocineros Argentinos preparamos una ¡Gran torta Messi!

Mirá todas las recetas en http://tvpublica.com.ar";"video";2023-02-28 13:58;54;4;8;135;0;9609;9609;0;9530;9530;0;2882;0;6;"21.09";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333899373_174341842002559_3788150763851800812_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH-yBJPLgfg3EWypL38SGywrqMoKPwlwTOuoygo_CXBM_oWlFxyQAVDiHw0SuNNNHo&_nc_ohc=Hu0RA_hD_n0AX_nDcsv&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD18Jp7sAjnfaZ4uPJy9QbEesKrqAk6VNtJm1uTxPnX3A&oe=6430E898";"https://facebook.com/105921658046/posts/10162542576213047";"El presidente Alberto Fernández inaugura el Colector Cloacal Morón Sur. ""En la política hay quienes creen que el estado esta de más, y quienes creemos que el estado debe estar presente, para poner igualdad"" aseguró @alferdez.";"video";2023-02-28 12:19;210;66;35;567;0;16704;16704;0;16704;16704;0;5953;0;9;"52.56";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334151937_2149273298598379_4778224746784442947_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHzrVmVe1rVUYVXZr_Q50bvO0G9-cbZcys7Qb35xtlzK9fecnjoMFCbDuXg7AR3-mM&_nc_ohc=nEvo6mV5ko8AX9RupD6&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDSUflm7k7I-smErGbuYrdmg0WMDeUWdzM8hYPFv7fNAw&oe=64311C2E";"https://facebook.com/105921658046/posts/10162542543343047";"Consejo de la Magistratura: Jura de Senadores ante la corte, Martín Doñate continúa proscrito.";"video";2023-02-28 11:58;14;1;2;51;0;6507;6507;0;6507;6507;0;1654;0;4;"10.45";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/329252125_160821330145132_4156158041458052963_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHkuH-fBBirh6AHnCGoW82jTft0TEqDrAdN-3RMSoOsB47VpllWNAwRaof6W9vWnBc&_nc_ohc=wJx-TqaPV84AX_cgZlS&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAAajAcOMEhJbj8XyerLcQIYnr0duicXQ13APZEnxmLyw&oe=6430DF6B";"https://facebook.com/105921658046/posts/10162542513733047";"Día Mundial de las Enfermedades Raras: hay más de 8 mil y afectan al 8% de la población mundial. Todos los detalles en nuestra web: www.tvpublica.com.ar";"video";2023-02-28 11:42;11;3;4;22;0;1657;1657;0;1573;1573;0;332;0;6;"25.43";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/7651161752155076246?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F02%2Flio.png&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeEtYGrapkl8dBUqPGKFkgKcnk9txLNi-EOeT23Es2L4Qw_9pvmfOxTCbJcdoDdAuzk&ccb=13-1&oh=06_AbEz5Ozjb0NGHl5Y2U9FkkmwaqCMdmV4s_6ATVb4sPM4Tw&oe=642E8810&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162542483498047";;"link";2023-02-28 11:20;1209;68;41;994;586;98619;98619;0;98619;98619;0;0;0;0;"23.44";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334012397_3374009162813847_7845386570397360174_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH5FKErMHzBE1CjKiNm6mylwscMUxits5LCxwxTGK2zkhIYqN7S0HbWS7UbrR7EYrs&_nc_ohc=PJh1UDnQnZgAX81i0y3&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAvmkBf13u5I6zpa428fHDLE02N175eoJjuB2WaLGBl8Q&oe=6432AA32";"https://facebook.com/105921658046/posts/10162542469948047";"Ya comenzó la segunda edición de #TVPNoticias, estos son los títulos principales del mediodía. 

Más noticias en www.tvpublica.com.ar";"video";2023-02-28 11:12;32;0;3;47;1;4667;4667;0;4655;4655;0;1332;0;6;"17.62";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333840851_692710292600356_7242622289763276544_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEdzhwWyMvCiQ9TXIr_GvcJRk-1_pVpjo5GT7X-lWmOjoHf9I9U_rIgwCCtXdHJ7l0&_nc_ohc=Xn2eBSRnELsAX_Fo68A&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD0lGECoEZ4_9E6GzIliTZECfM4NuPN5T7qSeo0ldlkzw&oe=64329DC8";"https://facebook.com/105921658046/posts/10162542370798047";"¿Cómo fue cambiando el folklore argentino a través de los años? Sergio Galleguillo habla sobre su relación con el público en los festivales de verano y las nuevas voces de jóvenes promesas que irrumpen en los escenarios. Mirá #MañanasPúblicas en www.tvpublica.com.ar";"video";2023-02-28 10:25;31;0;2;76;0;6935;6935;0;6935;6935;0;1977;0;5;"15.72";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334090779_158712023648627_5000793596204207730_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFj31qwoz_Li7NOXLP-VuLzENik3dQwEhcQ2KTd1DASF7t24SOQq1AXq2e55N6WMaU&_nc_ohc=YNmYspGgOsgAX-Wk05y&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAEWe8DKBOkBiwyfYHIPq723X5LG5Ol-p1_z23knL9-rw&oe=64317BB3";"https://facebook.com/105921658046/posts/10162542298048047";"¡La Chaya llegó a #MañanasPúblicas! Sergio Galleguillo trae su música directo desde el carnaval riojano a la Ciudad de Buenos Aires y se presenta el sábado 20 de mayo en el Gran Rex con ""La Fiesta de La Rioja"". Miralo en vivo en www.tvpublica.com.ar";"video";2023-02-28 09:49;202;5;25;265;1;11426;11426;0;11286;11286;0;3496;0;9;"44.04";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/332655573_250457227308385_7595871088713862749_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHb2D5mzIgFnOsCbC6zbAXYh11DanFFiDeHXUNqcUWIN_cRVGPI5fuIdclpzhFH_rI&_nc_ohc=OOJRhpot6TMAX9x_Fsk&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAGph66YDJwpt9Vgg_opSZdgAE7HnoZ5zZ5p1Nhefp4Wg&oe=64316EA2";"https://facebook.com/105921658046/posts/10162542107708047";"Un subcomisario de la Policía bonaerense fue desafectado de su cargo mientras se lo investiga por haber agredido con una escopeta y herido a un joven cuando fue a realizar una denuncia por violencia familiar a la comisaría de Monte Chingolo, partido de Lanús.";"video";2023-02-28 07:48;48;3;8;199;0;9032;9032;0;8850;8850;0;3147;0;9;"29.15";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/320413782_1333697794140892_577511004261612452_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH8UBmzWtWOpsaYKD8dOeKQXoujhH25PDpei6OEfbk8OhrkCuHQHdvjhcta0g2QqTY&_nc_ohc=oNkZ8m6t8usAX-7oaN3&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBSOdWExLE0lGHkrnbCMUyf2YvyK4IxatMMkj8oZy_bzQ&oe=6431F050";"https://facebook.com/105921658046/posts/10162542091718047";"Aumenta el boleto de colectivos y trenes en el AMBA: desde mañana, 1 de marzo, comienza a regir un nuevo cuadro tarifario en el transporte público. También subirá el Subte, que pasará a costar 58 pesos.";"video";2023-02-28 07:36;47;5;14;123;0;7443;7443;0;7324;7324;0;2317;0;6;"25.81";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334187877_1250986695775776_2809947089937316111_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEd4tJLrOcvHrEM69DJtIsVU8FZFRc8TlNTwVkVFzxOU5e9O0VL6ARZ5XWfP5OGOig&_nc_ohc=iZUrSJUBNT8AX8mWvaw&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBhi5qGFI4urBkBj1LwTUEFJ0Zlxmo5WjzmsZJaQQaJFg&oe=64315C73";"https://facebook.com/105921658046/posts/10162542090903047";"Diputados: El Frente de Todos buscará hoy convertir en ley el proyecto de moratoria previsional y el de digitalización de las historias clínicas, en lo que será la última jornada del período de sesiones extraordinarias.";"video";2023-02-28 07:35;44;1;14;63;0;5213;5213;0;5213;5213;0;1364;0;5;"23.4";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333125399_1400906204055095_473189387202661322_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHaQCygMDuo1qkZImbPHxCFppJ-Lh-JXZWmkn4uH4ldlc270s1ct8pBMK8Oy8k7Azs&_nc_ohc=wt9PnuyoQwwAX9x60cs&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAIG3ebKC-zCZgXD47LFcbS8XEDVYqdmup8sF5mIaTo9A&oe=6430F1D2";"https://facebook.com/105921658046/posts/10162541418708047";"En el cierre de la eidición 2023 del Festival de la Corvina en Herradura, Ángela Leiva interpretaba ""Cobarde"". Mirá lo mejor de #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-27 23:26;154;8;19;372;3;16364;16364;0;16277;16277;0;6357;0;9;"33.97";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333970820_209490051619395_4276501658221506597_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGPiN-CChKMRAObxbKOOse2cSxOTZQz46txLE5NlDPjqyIYNr8ub-8q13YyLdhkHf8&_nc_ohc=vqq9aPjqkIUAX-xXps8&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDxq19FMT5Snmxspb0m0UV5s2TV5b32PPd6WE5XsJlmsA&oe=643296AB";"https://facebook.com/105921658046/posts/10162541172903047";"El Dr. en teología Luis Liberti y el Lic. en teología Eloy Patricio Mealla presentaron el libro ""La verdad los hará libres"", que aborda la actuación de la Iglesia católica durante las dictaduras en Argentinas entre 1966 y 1983.

#TVPNoticias | tvpublica.com.ar";"video";2023-02-27 21:14;51;3;5;85;0;5537;5537;0;5508;5508;0;1384;0;7;"26.14";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324062269_5854713964643961_1219055286818457539_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGNQWYYItu_b9HQR4sPlL_aVyyeNfYivJRXLJ419iK8lKfcK9S-El7AphoIYwbPwKI&_nc_ohc=SK-usYiQuwsAX9dbpkq&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfASY2k8TavkLvAmkVrV5nBcSDhwDMQvswCg6Hylbfr3wg&oe=64318B9F";"https://facebook.com/105921658046/posts/10162541085943047";"""Mañana vamos a anunciar un acuerdo de frutas y verduras inédito, luego de un trabajo en conjunto con las cadenas de supermercados"" 

El secretario de Comercio, Matías Tombolini se suma a #Desiguales. Miralo en vivo en www.tvpublica.com.ar";"video";2023-02-27 20:20;36;13;4;78;0;4832;4832;0;4532;4532;0;1229;0;5;"28.91";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334016018_574015021339524_5137776573170293396_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEeDcMZswOELAChXaRKV8Swf_kts_U06t1_-S2z9TTq3VJthmW9gb6HxAgI1MSEFaM&_nc_ohc=4odvs4bJ8sYAX9e9I_S&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfArdiy5Xay0wsi_Xd1Nv32KQGS5unShi9oPc-ZXqXoVAA&oe=64313AA0";"https://facebook.com/105921658046/posts/10162541052448047";"Matías Tombolini: ""Argentina tiene una hoja de ruta clara: tener orden fiscal, acumular reservas y resolver el problema más grave en materia económica que es la inflación""

Mirá en vivo #Desiguales con la visita del secretario de Comercio en www.tvpublica.com.ar";"video";2023-02-27 20:01;14;6;0;30;0;3119;3119;0;3058;3058;0;623;0;3;"16.35";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/327268173_1244323539848295_7189455578492020258_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHrfgYrpfweEKRaiWo4IJ8G-ISD_NeYg5X4hIP815iDlfh4Bmey3_OGyqXjhnbTlPY&_nc_ohc=Ig6VCmMoQHYAX9BPBC1&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCe_Yzpl7QlPokpoKCIQ6zSRveeaMngznOuIs-zs126PA&oe=6430E205";"https://facebook.com/105921658046/posts/10162541009648047";"Diputados: el oficialismo busca sesionar mañana para tratar la moratoria previsional. La sesión se realizará un día antes de la presencia del presidente Alberto Fernández en el Parlamento para inaugurar el 141 período de sesiones ordinarias. Sumate al debate en #Desiguales";"video";2023-02-27 19:35;30;3;6;43;0;3638;3638;0;3418;3418;0;744;0;5;"23.99";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/327357132_232383055858460_7203219708011630733_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHUXBReyN4R0YgTvpor866lYk6m0y7J8tpiTqbTLsny2oRhaNM748oFbpxdVi484Lc&_nc_ohc=Za5rnVJ55csAX8mhQXs&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAvpVxFaj1hxNX6ffGaheQOwaxG28UyavbIXChUzF1gqA&oe=64318277";"https://facebook.com/105921658046/posts/10162540933728047";"La Federación Agraria Argentina y otras entidades rurales se movilizarán el martes en un acto en el que reclamarán más medidas de ayuda destinadas a paliar las pérdidas que enfrentan los productores a causa de la sequía.

#TVPNoticias | http://tvpublica.com.ar";"video";2023-02-27 18:53;13;4;5;36;0;3444;3444;0;3304;3304;0;480;0;4;"17.55";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333985020_733361988312745_3379475155611429868_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeF2VXrQ_2Ne8O_6rAZeRf6cRZ4z6EUzQJ9FnjPoRTNAnxx4Owf325lTuJ81BozGo-s&_nc_ohc=snLjPk0kWtoAX8CC8Sk&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDzQY631_ggxYuZoFmq10FKO4kryNd3zRhwDUW_elzX-g&oe=643225C9";"https://facebook.com/105921658046/posts/10162540920078047";"Tras las intervención del Ministerio de Trabajo, los trabajadores de la empresa Dota llegaron a un acuerdo por los pagos adeudados y levantaron el paro de colectivos.

#TVPNoticias | http://tvpublica.com.ar";"video";2023-02-27 18:44;16;0;4;48;0;2677;2677;0;2605;2605;0;467;0;3;"26.1";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333888256_3124290154537067_3016422578385419695_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE4sEaJZiKfPaIeOBPxOhBAt3r0AMHTXlW3evQAwdNeVc-quNDjWp35O8hWM-gckv8&_nc_ohc=oNG5jmo43K4AX_sZSiA&_nc_oc=AQlFX28unT_bn9ZdpSfFSrThfZdxZUip_b6qFH_ik3-HNmzb29eIWDB9tXIMqwycCJw&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA3R5Vgb2YInGGq-E4rGKe0gPwWdc4HMz1q6iiR528kCQ&oe=64311146";"https://facebook.com/105921658046/posts/10162540919058047";"Argentina se quedó con cuatro de cuatro en los premios ""The Best. Ganó en todas las categorías donde tenía representantes: mejor jugador, mejor entrenador, mejor arquero y mejor hinchada.

#TVPNoticias | tvpublica.com.ar";"video";2023-02-27 18:44;1302;38;251;2791;0;59122;59122;0;56408;56408;0;23306;0;19;"77.68";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324042707_740035354202553_8857422760768557158_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeF97nLi3dzas5QOMKRCwDs8sbqEnK6MM1-xuoScrowzXwraI-9-06MFn7gUPZAyLjM&_nc_ohc=VKgS9i3WbTwAX903A9m&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCOc5BF7h6bAuPA94cNe_zUsNgfgL7aK8S5KtlfEdaYnQ&oe=64313ECF";"https://facebook.com/105921658046/posts/10162540540828047";"¡Héroes de cuatro patas! 🐕 Nos visitan perros rescatistas de la Unidad de Canes de los Bomberos de la PFA que viajaron a Turquía para ayudar en el rescate de las víctimas del terremoto.

Sumate a Todos Estamos Conectados en www.tvpublica.com.ar";"video";2023-02-27 15:28;107;3;17;100;0;7289;7289;0;7234;7234;0;2088;0;6;"31.38";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333930425_718823433270936_217377741627788079_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeF-xEN8FX0qb34msb31ATadEmECHHSFs9MSYQIcdIWz055k4LKvm8EQODhHugCQ7h4&_nc_ohc=t90_9EJyOcQAX_wCQYE&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBksTEi2PiKUP9OawyMakRa95TwsfzIenJWpGRTe5Cm8A&oe=6431F5EB";"https://facebook.com/105921658046/posts/10162540446783047";"¿Qué es ""Detox""? Diego Sivori (Oficial) nos cuenta cuáles son los alimentos que pueden ayudar a la maquinaria de limpieza natural que esta en nuestro organismo.

Mirá Cocineros Argentinos en www.tvpublica.com.ar";"video";2023-02-27 14:40;39;1;3;84;3;4901;4901;0;4578;4578;0;1294;0;9;"27.74";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333970817_1392332824846311_5056555075986277065_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH5mSh8udx4M_N7iP9ighVsNfcghANzpLg19yCEA3OkuMhkoYouRB4bOkcjCEY4M-E&_nc_ohc=uByaCRQrVI0AX_LfcvS&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA9KHTv21kwKiujuGRZkxswoWWYEEjyAoJICyTEjX5KlQ&oe=6431C38E";"https://facebook.com/105921658046/posts/10162540245038047";"""El futuro está en estudiar, en capacitarse, en prepararse"" destacó el presidente Alberto Fernández en el inicio del ciclo lectivo en la provincia de Chaco.

#TVPNoticias | www.tvpublica.com.ar";"video";2023-02-27 12:54;126;44;15;342;0;8730;8730;0;8730;8730;0;2914;0;8;"60.37";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333845280_874986030401006_5910774146744115672_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHP8bwwrr4RszCOHm8Qny7B81dlJYkDT0PzV2UliQNPQ2Z7DRc7TeuMkJtFm-KOOjs&_nc_ohc=b6NRIQB-sG0AX8vpeyi&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDC45fz2UzhuIVEcHlkGPDDVQYhW2vUvs74b1TpIEeAsQ&oe=64329BD0";"https://facebook.com/105921658046/posts/10162540227083047";"Santiago Cafiero inauguró la nueva Embajada en Bangladesh 🇧🇩. El canciller afirmó: ""Hoy estamos cumpliendo un deber moral, ético e histórico"".

#TVPNoticias | www.tvpublica.com.ar";"video";2023-02-27 12:45;65;7;13;152;0;3849;3849;0;3648;3648;0;814;0;4;"64.97";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333503847_961672068540112_6120891872918401617_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGc2Ht0XCVcAu3yLZdlIA528S0ZF2prl8PxLRkXamuXwy_8fXmFcugsk6NuCcry6Xo&_nc_ohc=HZowcbP4-FcAX-H6FHm&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAjQqV47D9gA5vpRWATY5Qu2PTRcYvuDskON_f8Mcm59Q&oe=64314ED5";"https://facebook.com/105921658046/posts/10162540190358047";"Lionel Messi, Emiliano ""Dibu"" Martínez y Lionel Scaloni están entre los candidatos para quedarse, en sus respectivas categorías, con los premios ""The Best"" de la FIFA. 

#TVPNoticias | www.tvpublica.com.ar";"video";2023-02-27 12:30;1;0;0;0;0;425;425;0;422;422;0;4;0;7;"2.37";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/333574158_729604051874240_9044532497993201976_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHFMp64qaqNfVgK9yPUVFPGhgA2qqv7mkGGADaqq_uaQUDnLRqvOKm2v7B4MV29L50&_nc_ohc=LryDWlCcPeYAX9Um_PL&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDXEytK_y4VGLhgt0Lp7el0e8Cuxcr_nXyzlo61AtqchQ&oe=6432D3F2";"https://facebook.com/105921658046/posts/10162540133698047";"La Federación Agraria Argentina convocó a una asamblea por la sequía y en reclamo de mejoras al sector. Las mismas se centran la unificación del tipo de cambio y un plan gradual de quita de retenciones. 

#TVPNoticias | www.tvpublica.com.ar";"video";2023-02-27 11:56;26;1;6;61;0;3239;3239;0;3239;3239;0;620;0;5;"29.02";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/333721465_233508195688292_3586838542455231862_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEZmk3rtmzr6GY65d7wSLHtdl65ya4fiHt2XrnJrh-Ie1jVi0nooz3R1GMnvKCHtEk&_nc_ohc=LG2vWTQXJ04AX8cVoVv&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfA55j2vxMVkNCuB-Fyklkbt-jSv5w6jM34XUTW3FaeYQw&oe=6432611A";"https://facebook.com/105921658046/posts/10162539925438047";"Desde la ciudad de Olavarría en provincia de Buenos Aires conocemos el Centro Cultural San José, un espacio multicultural abierto y participativo.";"video";2023-02-27 10:04;22;0;6;59;0;5675;5675;0;5577;5577;0;1135;0;3;"15.6";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/327261585_171990998919900_6625800215629065924_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeG-XHLzQoCfi3GFpObmm1xhTIDxElbikmtMgPESVuKSa5XhwjmhTma620PjdIADwLA&_nc_ohc=RvA0xE_qlhkAX-rlya2&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCPww8FVoLZOLV3xTuAL3OOjJheNVA0jwST1JSCh43DHg&oe=64310837";"https://facebook.com/105921658046/posts/10162539781398047";"Alumnos y alumnas del nivel inicial, primario y secundario de la Ciudad de Buenos Aires y de cinco provincias comienzan el ciclo lectivo 2023. El resto de las jurisdicciones volverán a clases en los próximos días de la semana.";"video";2023-02-27 08:31;58;28;0;225;0;9184;9184;0;9184;9184;0;2867;0;7;"33.86";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333947829_982076866505367_8110547190704458891_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGOzVO7uQYjHFqT3kosHR1u8pjdGkB2SG7ymN0aQHZIbhDgZAf3y353luLEqO6Qu04&_nc_ohc=Xk2CPBZjHKoAX-vN15N&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAmuRC8-OSFvFZzlnoCs5c9ncejvi-IpYSGknDE9Y81CA&oe=6431D1EE";"https://facebook.com/105921658046/posts/10162539683688047";"Santiago Cafiero arribó a la ciudad de Daca, en Bangladesh, junto a un nutrido grupo de empresarios argentinos para encabezar una misión comercial en búsqueda de mayores exportaciones en ese mercado de 170 millones de habitantes.";"video";2023-02-27 07:12;63;5;13;78;0;5113;5113;0;5113;5113;0;1000;0;3;"31.1";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/330796466_505173388254414_403611659445532069_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHb8-2gscVYczXDiyPrMN38mNlBj5eQOU6Y2UGPl5A5TnVPscBqlmDNEfuDzuhgrkE&_nc_ohc=dKlaLzvlxOYAX88ri30&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfC4GGOujgEztZRGU1ajVFoFskVluCqoCNpddAoan5E2Ww&oe=6432A8EC";"https://facebook.com/105921658046/posts/10162539680513047";"Comenzamos una nueva semana en #TVPNoticias con la información más importante del país y del mundo. 

Todos los detalles en www.tvpublica.com.ar";"video";2023-02-27 07:10;11;0;1;38;0;3142;3142;0;3085;3085;0;396;0;3;"16.21";"0"
