Type;Post URL;Content;Timestamp;Media URL;Impressions (Organic);Impressions (Paid);Reach (Organic);Reach (Paid);Replies;Taps Back;Taps Forward;Exits
"VIDEO";"https://instagram.com/stories/tv_publica/3065613201707238851";"@elcoppa @h.i.j.o.s._capital";2023-03-24 05:53;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/DB4C0A638932C943D22CBD63D9E651B8_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=106&vs=558500986377661_1846906109&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0RCNEMwQTYzODkzMkM5NDNEMjJDQkQ2M0Q5RTY1MUI4X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHUGwxSUJUVm9SQnpqeWNNQU5HMDRyMGFNQnA3YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbc0brbseH9PxUCKAJDMywXQEasKPXCj1wYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDFp3ueaYbi1DY0Mp90WT4ylKWEZHAKR0pLS4a0hB1QxA&oe=6420054C&_nc_sid=ea0b6e&_nc_rid=6222fd0e45";1437;;1390;;1;57;1350;77
"VIDEO";"https://instagram.com/stories/tv_publica/3065612886840817650";;2023-03-24 05:49;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/074C2444DB2E432FE6BFBFCAD7DA71AD_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=123509484000433_99462538&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzA3NEMyNDQ0REIyRTQzMkZFNkJGQkZDQUQ3REE3MUFEX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQ2d4SUJRdGUyemVGbnNWQU1SRmNDX0cxY3hyYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACawsNGz3ZvoPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfC10dFZ7ygR1gX7bZPB4qXEw4NCnoxnpOLU9Yi7LnLENA&oe=641FBC46&_nc_sid=ea0b6e&_nc_rid=9e95806be4";1458;;1410;;1;47;1351;54
"VIDEO";"https://instagram.com/stories/tv_publica/3065604925263362684";"@sol_despeinada";2023-03-24 05:36;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/7D4B5F3F2E4881F823B6FC846A7308A2_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=100&vs=2411488162348985_4227046943&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzdENEI1RjNGMkU0ODgxRjgyM0I2RkM4NDZBNzMwOEEyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSldOSFJSbjAtM0xMUmNDQUhTNndZeld1WFoxYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb0nc35sKrAQBUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfChfd69lgFUMjSP_jpcGBsHArbq60FUKCvZTYYC7Q9FgA&oe=641FED1F&_nc_sid=ea0b6e&_nc_rid=68c0659745";1528;;1487;;0;55;1420;119
"VIDEO";"https://instagram.com/stories/tv_publica/3065598920680909529";"@tec.ciencia.ar @leylabecha @nietesorg";2023-03-24 05:24;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/9A4E4569D24A398D0063F257B166409C_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=107&vs=1373736270126177_1866677642&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzlBNEU0NTY5RDI0QTM5OEQwMDYzRjI1N0IxNjY0MDlDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHUGxpRXhSdjhTSV9OSzBFQUlZSWJzaDBrTGtiYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACayy4bl7a7wPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDov5I4CCg92AUw2OFQR90BHDt7fY39nNmY7joPk7iHpw&oe=641FCC61&_nc_sid=ea0b6e&_nc_rid=56967dc6c3";1568;;1537;;0;70;1465;72
"VIDEO";"https://instagram.com/stories/tv_publica/3065584701797308289";;2023-03-24 04:56;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/8847AA1D94BCAA0A99B1A25DF5087E99_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=104&vs=1024233155220024_3581109823&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzg4NDdBQTFEOTRCQ0FBMEE5OUIxQTI1REY1MDg3RTk5X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTTFpZ2hORFM2YTE0bzhDQUxqR0o5Vld0akU2YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACay8o%2FjrOHLPxUCKAJDMywXQDeF41P3ztkYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfA3r-y3oS2f0I7wVYvn9ygX3yjieSTvl00DAX5fjGKFbA&oe=641FE8F8&_nc_sid=ea0b6e&_nc_rid=3adbf47fd4";1648;;1626;;1;96;1585;77
"VIDEO";"https://instagram.com/stories/tv_publica/3065584196417227652";"@leylabecha @sol_despeinada @tec.ciencia.ar";2023-03-24 03:57;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/92403B0DCE71EBD0B367906BBA7B4AA5_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=103&vs=1553316238484611_3003258083&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzkyNDAzQjBEQ0U3MUVCRDBCMzY3OTA2QkJBN0I0QUE1X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRWllSXhTLXZUZzhTNndDQUd6eHhFZWVfSEV3YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaYofTI5difQBUCKAJDMywXQCGYEGJN0vIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfD97bgm0LYUVxVWgebOsSNr-GleRxyKSnhRyvTxd75AxA&oe=642036F1&_nc_sid=ea0b6e&_nc_rid=ba460006a1";1641;;1610;;0;103;1604;73
;;;2023-03-24 00:23;;2088;;2060;;1;62;1951;59
;;;2023-03-24 00:22;;2055;;2044;;1;70;1968;30
;;;2023-03-24 00:21;;2035;;2009;;1;133;1967;70
"VIDEO";"https://instagram.com/stories/tv_publica/3065284187483256570";"@tec.ciencia.ar @sol_despeinada @leylabecha @zwaigmonica @marlenewayar @txibuenosaires @matiasmaximo @bndg_arg @marianaherrera62 @nietesorg  @andrea_villamayor22";2023-03-23 23:59;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/1F48CCB0AFCF8855A1307F636F9B6A94_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=106&vs=765048065141275_3015140334&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzFGNDhDQ0IwQUZDRjg4NTVBMTMwN0Y2MzZGOUI2QTk0X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQlVtSVJTa0tGMlZqYndEQUIxOHBFSVVkemM0YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa6gc%2FtpLfmPxUCKAJDMywXQCGYEGJN0vIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDEFhhDe0zOLur0WzS-rNZh9Re5tWrLW3e5NcxQOnsWcQ&oe=641FE72B&_nc_sid=ea0b6e&_nc_rid=0aa0336920";2027;;1993;;0;250;1878;243
"VIDEO";"https://instagram.com/stories/tv_publica/3065260049371780492";"@emi_martinez26";2023-03-23 23:11;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/E546129114C28EE90F3716FC9029C98D_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=1537701446719694_1902759634&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0U1NDYxMjkxMTRDMjhFRTkwRjM3MTZGQzkwMjlDOThEX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQU5Ga2hOWkxncnhhaThDQU54TTI3Rnp1MlkxYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaE2IDj47XbQBUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAR8T3Vu3VoHuLOmxnOzcR29ILWsbrS0Rt8G_4ZI2NU2A&oe=641E8BBF&_nc_sid=ea0b6e&_nc_rid=e2ceb4354a";2248;;2231;;0;104;2038;130
"VIDEO";"https://instagram.com/stories/tv_publica/3065257002050712300";"@rodridepaul";2023-03-23 23:05;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/2A469D5D93E08BF56FD535568D03ADB0_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=166070512974271_4181216827&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzJBNDY5RDVEOTNFMDhCRjU2RkQ1MzU1NjhEMDNBREIwX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRF9lSXhRdGRHNEtsSkVDQUZjYTkzMGJNck40YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbM1%2F7Lq%2FLrPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAXRvyC6OTGmDeFmyUyDZz37upQKt5VPJBxYvsJ1vZVcQ&oe=641E9069&_nc_sid=ea0b6e&_nc_rid=1b3d3e12cb";2329;;2298;;0;130;2121;116
"VIDEO";"https://instagram.com/stories/tv_publica/3065249207700028047";"@sofimmartinez @leomessi";2023-03-23 22:49;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/4247F3495988DCBA7E9DACB5E8F5B395_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=102&vs=173325565553645_4082618087&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzQyNDdGMzQ5NTk4OERDQkE3RTlEQUNCNUU4RjVCMzk1X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSW0wSUJRNU9tTVZ2NUVBQUhKcTJUMjZCcFZZYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaa46z3gZ%2FgPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfD9KrTbCXknAxVg72vAWMf_16xKElxqMsofJjykCwso7Q&oe=641E95CC&_nc_sid=ea0b6e&_nc_rid=12dffbf0af";2460;;2437;;0;133;2248;187
"VIDEO";"https://instagram.com/stories/tv_publica/3065247981939978255";;2023-03-23 22:46;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/2E4B58A2AF5DF4543071C167EBA36C95_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=106&vs=1266688177590015_951809527&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzJFNEI1OEEyQUY1REY0NTQzMDcxQzE2N0VCQTM2Qzk1X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRTlxSUJTQ04zM1dnNkVBQUN1MDRBMDBUTVloYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbQxYzZi8z9PxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDGiSJ_Ocz_xga_Erikce5WcfIYKarsyWsFYFCTk_m5Og&oe=641E7597&_nc_sid=ea0b6e&_nc_rid=d7e9b8ede2";2490;;2441;;1;134;2313;129
"VIDEO";"https://instagram.com/stories/tv_publica/3065244594292820765";;2023-03-23 22:40;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/A84906BCEE1C097FC3A2F1DD825339B1_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=882703056118869_2058186957&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0E4NDkwNkJDRUUxQzA5N0ZDM0EyRjFERDgyNTMzOUIxX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSENRcWhOcUtUQzNHTWNDQU9ETFQ4RkgwbmxrYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa20%2Fe5ioGUQBUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDLfS5IRKpi0g8tJbyy6pv4wawSEjcVbkX7eIBZPqQZsA&oe=641EBB9D&_nc_sid=ea0b6e&_nc_rid=43e906752d";2591;;2563;;2;143;2402;121
"VIDEO";"https://instagram.com/stories/tv_publica/3065243393136362344";;2023-03-23 22:37;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/4844A96B509195A03B5A16FA8EF5ADBE_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=107&vs=516401770690145_1118822875&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzQ4NDRBOTZCNTA5MTk1QTAzQjVBMTZGQThFRjVBREJFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHS2hjanhOXzRlbnE2YU1NQUFmMi1aYmppdVVSYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb0uYvGl4acQBUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCkwpqjHx7Z3VQgImg0uVhzewQx2Db67huQBlrnrGP00A&oe=641E9758&_nc_sid=ea0b6e&_nc_rid=8733bb1909";2660;;2616;;3;136;2429;126
"VIDEO";"https://instagram.com/stories/tv_publica/3065235273525803697";;2023-03-23 22:21;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/304197831A8196FE16F0C98AD2817399_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=108&vs=164830019790318_235972774&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzMwNDE5NzgzMUE4MTk2RkUxNkYwQzk4QUQyODE3Mzk5X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHR0NicHhQb3ZNVkQ2STRBQUFUaTJHREdmRG9SYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbc5OaA4Yb1PxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAF3Qy-lkEHguq5DL7hcfnZ_5N3oVOYBvfYesrfV8FbMw&oe=641EBA1D&_nc_sid=ea0b6e&_nc_rid=c7d44ccf9e";2916;;2896;;1;154;2603;185
"VIDEO";"https://instagram.com/stories/tv_publica/3065207997664880054";;2023-03-23 21:28;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/52410ED8EAA75CA3AB4D810EC72DB698_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=740481940956127_3055349722&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzUyNDEwRUQ4RUFBNzVDQTNBQjREODEwRUM3MkRCNjk4X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRDZPZmhPcWVQcTNvM1VBQUVUdUxxbWEzVEY5YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbqofCLso%2FrPxUCKAJDMywXQDSPXCj1wo8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDW2e70eNOCv-Y4xI9QfYztF20XNLRc8Qo9UC-U6arJQw&oe=641EF34A&_nc_sid=ea0b6e&_nc_rid=6ca9c3111d";3572;;3510;;5;365;3159;590
"VIDEO";"https://instagram.com/stories/tv_publica/3065204650140507169";;2023-03-23 21:21;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/3741051A8B9193577920F80DF273C3AA_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=106&vs=734171498246040_3113667661&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzM3NDEwNTFBOEI5MTkzNTc3OTIwRjgwREYyNzNDM0FBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTXNpSUJUM0hHREM2VFFDQUctZ1VSY1V6RTFzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa4wMypxNeTQBUCKAJDMywXQD9cKPXCj1wYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBydzSbKUSyKHijDJg-KhOj2GCFZOJyGPtZULB1whfj1g&oe=641EC90C&_nc_sid=ea0b6e&_nc_rid=1e9bb7e79f";3731;;3684;;0;386;3761;212
"VIDEO";"https://instagram.com/stories/tv_publica/3065198306800962683";;2023-03-23 21:08;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/1E4D0B72B4B646A2E842B841F669229C_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=101&vs=593957862650016_1217274657&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzFFNEQwQjcyQjRCNjQ2QTJFODQyQjg0MUY2NjkyMjlDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHT2FpSUJSTHQtaTBpeUlDQU1Yb2FQVVE0M2NvYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACam2aei953dPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAPmuRptnfRMTWs06weUqww4iX8QZ81H-uTe3FkiH4IjA&oe=641F0636&_nc_sid=ea0b6e&_nc_rid=8304a4d22f";3928;;3873;;4;203;3868;354
"VIDEO";"https://instagram.com/stories/tv_publica/3065167681780049932";;2023-03-23 20:07;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/594DD55AA14D0F9C0FCDD311D9D372B3_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=107&vs=739689667496833_3259310747&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzU5NERENTVBQTE0RDBGOUMwRkNERDMxMUQ5RDM3MkIzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQWJFclJNVzluVGFYa0lEQU81aGxJdWZUU1FEYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb8%2BNOQ%2FcXzPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfD3QcQ95HLpVeMIyepeK7ZXDw9uuHoityuKtZSn9noCKQ&oe=641E6C7D&_nc_sid=ea0b6e&_nc_rid=1db0ca229d";4265;;4157;;0;261;4025;430
"VIDEO";"https://instagram.com/stories/tv_publica/3065165669747233410";;2023-03-23 19:55;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/9C4D2867EDCA2A481C1F2F5E21966984_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=101&vs=727460675518970_3890491437&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzlDNEQyODY3RURDQTJBNDgxQzFGMkY1RTIxOTY2OTg0X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSWQ4OUJOby1JUkoyN2NBQUhLNVpEZmh6LTQ1YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbQ3qf%2Bkdf2PxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAucc1u4mW_xV6DiiAybdBMyeS9YB3vQ6ZNUtn9W027gw&oe=641F1035&_nc_sid=ea0b6e&_nc_rid=bfe5f6adc0";4380;;4235;;3;155;4310;275
"VIDEO";"https://instagram.com/stories/tv_publica/3065158624742672990";;2023-03-23 19:50;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/694CED551FBEB24D59BF146205773995_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=103&vs=785131335996618_2133509283&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzY5NENFRDU1MUZCRUIyNEQ1OUJGMTQ2MjA1NzczOTk1X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQm5FclJPOU1remFkWmtBQUx1aDlXMGlZeGxIYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACao1aCq3cWVQBUCKAJDMywXQBnCj1wo9cMYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCvi2bTA17KqHsHoCde6vtHPsq6YkwmJc8WflGZqxBpsw&oe=641EFB8D&_nc_sid=ea0b6e&_nc_rid=5ec85a5473";4547;;4443;;1;141;4246;249
"VIDEO";"https://instagram.com/stories/tv_publica/3065157832396638195";;2023-03-23 19:47;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/374A186FCEE0FB1BCA50E0F205679FA3_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=106&vs=758827535842217_616111718&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzM3NEExODZGQ0VFMEZCMUJDQTUwRTBGMjA1Njc5RkEzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHS1lyOUJNakVVeHhrLTBCQU9YSk9iOXllLVJqYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa0uL%2B%2Ft%2B%2FyPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfD_zP0IG8ePmjnZKuuLWstbpxlDKIJ3Pj9HDKg1hxSEMg&oe=641F0457&_nc_sid=ea0b6e&_nc_rid=055cbd5966";4612;;4487;;0;136;4585;79
