Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/356804210_1931760387217476_2064662310642896615_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEzYCF6qFEy4vgFLxIJNSt-pPFi3uRgG06k8WLe5GAbTs1F-i5_P5xqLJ4j-S3hcUA&_nc_ohc=pDmv4-NTW1kAX_dEmXC&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD8ZsbauZNcaVfJGV_VbsGt2vg6azQabzTwHvu7Jo6-SQ&oe=64C9F40D";"https://facebook.com/105921658046/posts/644212204416129";"Vasco de Mendiguren: ""Tenemos que llegar a la gente, hemos fallado, no hemos comunicado. El Gobierno anterior no tiene una sola cifra positiva que pueda mostrar""

Mirá #Desiguales con Luli Trujillo y Pablo Caruso en https://tvpublica.com.ar";"video";2023-06-26 22:25;50;21;10;122;0;5078;5078;0;4837;4837;0;1160;0;4;"41.97";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/356279981_1309437782989619_8863307464601314046_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFiTdGPD4efC8W1I_kNvFNsgPn3-S54MeSA-ff5Lngx5FeDD07awtLNzKsV2VGgzNw&_nc_ohc=5hJefWPXLYQAX_qHc3L&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCbXLfRmw8ABs08fJI3QVvbu7TcRnfhU-hYC9meE7upAQ&oe=64CA188E";"https://facebook.com/105921658046/posts/644192581084758";"Mario Wainfeld: ""¿Quién quiso que Massa fuera candidato a presidente desde el momento en que renunció Martín Guzmán? Massa""

Mirá #Desiguales con Luli Trujillo y Pablo Caruso en https://tvpublica.com.ar";"video";2023-06-26 21:29;39;5;1;94;2;6696;6696;0;6405;6405;0;1491;0;7;"21.7";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/356288313_569335002032174_8807475639851140868_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGDRi9ncKgJ3WuIv0L2wuCmCKO8JPJvwCcIo7wk8m_AJ1hXeNOcrSLmlhSz68VtALI&_nc_ohc=FkdsCfAqC-wAX9IVU1_&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfClo0kcAY595dUMOrK3ioEyFnlVtzDGtV5GZF-QNxCRyQ&oe=64C8DC95";"https://facebook.com/105921658046/posts/644190127751670";"Sergio Massa encabezó la reunión del gabinete económico. Se preparan medidas para productores agropecuarios y avanza la etapa de llenado del Gasoducto Néstor Kirchner.";"video";2023-06-26 21:24;30;2;0;59;0;4925;4925;0;4925;4925;0;926;0;5;"18.48";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/355095536_610935674353867_6034535595026637051_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFxWOGO3bq3G8IUboWtwOeg2us5a1lZ4_Da6zlrWVnj8JbA__XAA0jRfnw0Awel4x8&_nc_ohc=SyJ_jy-Sq3AAX-dRJ8d&_nc_oc=AQkMNUDMz00daBBhZYo_wUw8RvmYkbzDUvt5zSoXfwWQ0W94J55OLNWnPUbsVzm6xiU&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC6Ipi-X5vtwJnWirHPDesL4wEV1TG8y1XccRxjP1ksZA&oe=64C9C9F4";"https://facebook.com/105921658046/posts/644186271085389";"Deportes de alta competencia en #NocheDeMente. Coco Sily y Pamela David se baten a duelo en este juego de puntería de mente. ¿Será otra victoria para Pamela?

Mirá el programa en www.tvpublica.com.ar";"video";2023-06-26 21:13;11;2;0;57;0;8096;8096;0;7905;7905;0;1385;0;4;"8.86";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-6/355152050_644174224419927_6998798278286441332_n.jpg?stp=dst-jpg_p130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=730e14&_nc_eui2=AeGQJlLjoiOr7hZ4LGpaISPEy9yLgY3B4YPL3IuBjcHhg8FsQHX8tgmh3j00gQOtf8I&_nc_ohc=tZF2bgSa6FIAX_CvaPl&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAqW7GO3huhMQ-TlxsafbexnaPduoKB72-Y79ROgyDUiA&oe=64C885D0";"https://facebook.com/105921658046/posts/644174481086568";"Ya comenzó #Ag3 el programa que te cuenta todo lo que pasa en el mundo del #Ajedrez. 

En vivo> https://www.tvpublica.com.ar/post/buen-viaje-flor-despedimos-a-la-pentacampeona-argentina

#Chess";"album";2023-06-26 20:31;65;1;2;265;4;30017;30017;0;29023;29023;0;0;0;0;"11.47";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/355741577_817974153098319_3252717892968671500_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFmGDpk5KpO11CEcV1sgF1GTMhsbgL1DRpMyGxuAvUNGl8AXt_O7eLP436H0nkCbC8&_nc_ohc=v8b5pnfJKssAX_xcTIe&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBP57WkEapKsVBYEl4j9LfeyKgo5__Bwdc8We-EFgoYgw&oe=64CA1BCB";"https://facebook.com/105921658046/posts/644172811086735";"200 años de relaciones bilaterales entre Argentina y Brasil: el presidente Alberto Fernández fue recibido por su par Lula da Silva. ""Estoy en tierra amiga, Brasil y Argentina nacieron para estar indisolublemente unidas"" dijo Fernández";"video";2023-06-26 20:27;28;3;3;76;0;4813;4813;0;4764;4764;0;913;0;4;"23.09";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/355408459_1309579166641803_8602783131274425949_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEU97il_7LGQDT0x_wLTD2lDWOHIVXTrPoNY4chVdOs-vNH1riI8nZMfNN6u9ESEcY&_nc_ohc=xXG5s32Ln_8AX80e5MN&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB1whCDY8HAdXYBc3Wm00ByuzqKwJqU0OkkQ1R76paSlQ&oe=64CA06ED";"https://facebook.com/105921658046/posts/644107304426619";"""Necesitamos una ley contra el negacionismo, como existe en Alemania"" afirmó Cristina Fernandez de Kirchner desde el acto por la recuperación de un avión de #LosVuelosDeLaMuerte.";"video";2023-06-26 18:06;163;57;25;332;0;8235;8235;0;7856;7856;0;2294;0;14;"73.45";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/356269818_3381790242072482_8516135027155899974_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE_n1Bub6Ka33AGf8KYAQEHZahZkv9w9MZlqFmS_3D0xn2yAfNj4dnKVqE7QItiTp8&_nc_ohc=nU_6ibXJ7f8AX-BI8E4&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCZKFYJhrnx-bRoeJES2c7KKM8Fj5n6J0lBlnGdaegJwA&oe=64C94F4E";"https://facebook.com/105921658046/posts/644113517759331";"""Necesitamos una ley contra el negacionismo, como existe en Alemania"" afirmó la vicepresidenta de la Nación Cristina Fernández de Kirchner,  desde el acto por la recuperación de un avión de #LosVuelosDeLaMuerte.";"video";2023-06-26 17:29;397;308;37;1112;0;14388;14388;0;14191;14191;0;5528;0;23;"130.65";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/355792613_760542962418240_5767928439773361146_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEhiJ6-EHDVT1JekjoJAoParkNf9o-lmR6uQ1_2j6WZHtR85S5uGYiLsMmi_2Z3IO8&_nc_ohc=YMB9oHyHO6EAX_HNJ58&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCutuvAV84_fIIdAwI8M6fzbenzAdMt31OnNIGoeeJADw&oe=64C8CA3D";"https://facebook.com/105921658046/posts/644106887759994";"Massa: ""Construyamos la pared que le ponga límites a quiénes quieren quitar derechos en Argentina""

La vicepresidenta Cristina Fernández encabeza junto al ministro de Economía y precandidato presidencial de Unión por la Patria (UxP) el acto de recuperación del avión Skyvan PA-51, que fue utilizado en los llamados ""Vuelos de la muerte"" de la última dictadura militar. 

Miralo en vivo en www.tvpublica.com.ar";"video";2023-06-26 17:15;239;307;21;621;0;11506;11506;0;11231;11231;0;3999;0;8;"105.78";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/356098361_2493043880861279_950077658515664112_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE6whODPg92FZPBfiWe11-ICB-E0dM8HPkIH4TR0zwc-Udfb5umPytIn5U6XISIX30&_nc_ohc=_9sjrQk3KiIAX8-Ej3i&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCI4rhr2n8qfVHCBEH0f407ilf1RdR5Zo_O3i7ZsgHxgg&oe=64CA4A4E";"https://facebook.com/105921658046/posts/644104167760266";"AHORA EN VIVO | Acto en Aeroparque por la recuperación de un avión de ""Los vuelos de la muerte"". 

Lo podés seguir en vivo en http://tvpublica.com.ar";"video";2023-06-26 16:58;81;26;19;139;4;4620;4620;0;4275;4275;0;974;0;15;"61.99";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/356166583_300362339001583_7514351742547830965_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFySoK_iXTHc5dFrmWuLJxcbt4JlNfY4dVu3gmU19jh1REb2Qp9pmzFL761KYm_XeM&_nc_ohc=wn39w4kNqWQAX89_XE7&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCfzZ-dc0iL8iAS94WzOby11luA6N845H0hDML46rb7bA&oe=64C97B02";"https://facebook.com/105921658046/posts/643972914440058";"Carlos Rottemberg es sinónimo de teatro. Con 48 años de trayectoria y más de mil estrenos tiene la fórmula para mantener en funcionamiento la maquinaria teatral y trabaja para que las y los espectadores quieren volver a las salas.

#MañanasPúblicas | www.tvpublica.com.ar";"video";2023-06-26 11:57;29;4;3;80;1;7548;7548;0;6681;6681;0;1222;0;3;"17.36";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/344398455_1297066994255352_8110623512159393288_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHlykBqvoCtsXIOUFmVwzAznIZIAX1D39qchkgBfUPf2jTAmy7me5qW4alIYsshcNs&_nc_ohc=GE7-tBbUmpAAX9UnjRp&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCERpc-huBB1uqF04fhr9tQQdBDpuF0SnbAU3ZCkkyL8g&oe=64C91C19";"https://facebook.com/105921658046/posts/643961134441236";"Fue profesora de inglés y tras jubilarse decidió incursionar en el stand up. En el escenario se ríe de la vejez e ironiza sobre su cotidianeidad. Ella es Rose Farrell, la “anti abuela”.

#MañanasPúblicas | www.tvpublica.com.ar";"video";2023-06-26 11:31;65;2;10;153;0;14456;14456;0;13646;13646;0;4366;0;7;"16.85";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/354666342_232319356269848_7196146776308714050_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFuB_8APDheTlCDGl_UZTJQk2EvyHxvGiyTYS_IfG8aLBzuCaTB1zA8Y7xk3CwjwYc&_nc_ohc=f5Xs4w77EsQAX957iYD&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAZAKaoyEidrXT-6RFnH2ExZBEW0o5RH80qNshglZGzTw&oe=64CA504A";"https://facebook.com/105921658046/posts/643881924449157";"“Aprendiendo Matemática” es un canal de YouTube donde los profesores Cristina y Adrián desarrollan distintos temas en videos cortos para estudiantes del nivel secundario. Ya cuentan con 120.000 suscriptores y 687.000 en TikTok. Conectamos con @nacionalesquel para conocerlos.

#AireNacional | www.tvpublica.com.ar";"video";2023-06-26 08:32;55;1;12;89;2;12132;12132;0;11279;11279;0;1787;0;3;"13.92";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/356599325_1958669117826728_1156587643293409716_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFEjkKvj2EzO2l2D9c61dgUUdqhNgt1rsBR2qE2C3WuwP0DfBGbqmTkSXKvZVf7MNQ&_nc_ohc=kUgT7kRJUSoAX_tbJyf&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDw2tlm-arYWCSIbR_2rxwQd55jp5n-k86taPsEOpDyQg&oe=64CA480F";"https://facebook.com/105921658046/posts/643873541116662";"Durante el parte del viernes y el sábado pasado se mantuvo una alerta antiterrorista en Moscú ante la rebelión del Grupo Wagner, una milicia paramilitar que operaba para el gobierno de Putin ¿Qué sucedió y cómo se logró desescalar este alzamiento?

Más noticias en www.tvpublica.com.ar";"video";2023-06-26 08:10;26;2;4;113;0;7690;7690;0;7072;7072;0;1470;0;10;"20.5";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/356233995_129974280118253_146376203636599232_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE5XWCIhRghup01Zb1HWs3-adLrXb4As3lp0utdvgCzeSjx9p9s3L1B7Poa4bsDL8Q&_nc_ohc=bzW39XDoHpsAX9bmVho&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfA5QFgtEa5Na6fESwXGJgPHqc4eOSj-739kutCajYuSfg&oe=64CA0FB4";"https://facebook.com/105921658046/posts/643852977785385";"Entre diciembre de 2022 y junio de 2023, la Facultad de Ciencias Sociales - UBA realizó un estudio de impacto del gasoducto Néstor Kirchner, que será inaugurada formalmente el próximo 9 de julio. Allí se destaca la generación de miles de puestos de trabajo y el ahorro anual que significará para la economía argentina.

Más detalles en www.tvpublica.com.ar";"video";2023-06-26 07:35;60;4;21;113;0;9661;9661;0;8945;8945;0;1860;0;4;"22.14";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/355918940_922945622112027_340759382583961481_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGvLxxR8cjMQyY1sF3LUKViLWTyASTZoxwtZPIBJNmjHOlctS6-BJRaX-1P9Iw7eXI&_nc_ohc=zepaurXaeFkAX8QKOUB&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBBxePX68Y4U6yMXa1CR7cixRnO1AHz8UjWjlHwN1BvqQ&oe=64C957F2";"https://facebook.com/105921658046/posts/643850211118995";"El sindicato docente ADEP rechazó la propuesta de mejora salarial que hizo el gobernador de Jujuy, Gerardo Morales, por lo que el paro en las aulas se mantiene. Además, siguen los cortes en algunas rutas contra la reforma constitucional.

Más información en www.tvpublica.com.ar";"video";2023-06-26 07:30;168;14;33;252;2;10466;10466;0;9668;9668;0;2947;0;7;"48.3";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/355859565_283079634247321_5610637127783766583_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHbWaxgKatpUzcsgZhT9ek59hWcf8fnOcz2FZx_x-c5zPXLC9LPpEUxijQArDW7WLM&_nc_ohc=9pL33VrFE3MAX8gEQqA&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB6xv3ottv0WR7LRTYPTCe7_M-5ykDN4VfTYrbP_FuJhQ&oe=64CA1326";"https://facebook.com/105921658046/posts/643848121119204";"Se realizó una multitudinaria marcha en Chaco por la desaparición y posible femicidio de Cecilia Strzyzowski. ""Quiero justicia, no venganza."", sostuvo Gloria Romero, su mamá.

Mirá www.tvpublica.com.ar";"video";2023-06-26 07:25;297;31;42;979;0;25648;25648;0;24003;24003;0;11961;0;30;"56.2";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/354781519_636154208562622_8298133560341941825_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHQVviifDBlvLNB2YlMEBkcxcKlu048gxXFwqW7TjyDFaz95ptgVF0JfI2qetkSKbo&_nc_ohc=cWV-R8LOX3gAX8039dy&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBGEUVxTEFFuHV-YYZ_rF5e5iasfSVpIDg1kYxQswiLlQ&oe=64C9D329";"https://facebook.com/105921658046/posts/643846774452672";"Martín Llaryora, de Hacemos Unidos por Córdoba, gana la elección a gobernador por 3%, sobre el candidato de Juntos por el Cambio, Luis Alfredo Juez, quien no reconoció el resultado y se quejó por la supuesta mala calidad institucional.

Más noticias en www.tvpublica.com.ar";"video";2023-06-26 07:21;380;100;48;1195;3;25785;25785;0;24940;24940;0;13187;0;19;"69.09";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/354824621_576111341375645_488186229567063560_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHjvsb7EFm1V0TQ_WqmWZ_fI1AvGPC_v_gjUC8Y8L-_-PD9YCv9KZPemrYVftsE1Vg&_nc_ohc=USdU4je76boAX-GP6Gi&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDW1kv9baJbEqJ84ZMvgMewczvOUc84uX_z30ufgpXSLA&oe=64C8AAB6";"https://facebook.com/105921658046/posts/643843104453039";"Gildo Insfrán fue reelecto como gobernador de Formosa, con casi el 70% de los votos. El candidato de Juntos por el Cambio, Fernando Carabajal, quedó en segundo lugar, lejos, con el 20%.

Más información en www.tvpublica.com.ar";"video";2023-06-26 07:11;203;61;36;722;0;16269;16269;0;15352;15352;0;7423;0;23;"66.57";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/353947995_1269539297037633_3028403145380210252_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFxF-e7ipr4umUJWB6tDBC2UlwMDMEHn4RSXAwMwQefhJk_tC3HCc8iKeL7uQtSfVI&_nc_ohc=eJW42mj9LlUAX-Bq4lZ&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCEj-HQllQUaECBG2xswGB3e_JsksQGVFmJyN_hHwvRiA&oe=64C88585";"https://facebook.com/105921658046/posts/643653177805365";"La baja participación en los comicios de Córdoba, del 67%, es uno de los datos de la jornada electoral. El análisis de Daniel Filmus, Artemio López y Roberto Bacman.

Mirá #Desiguales con Luli Trujillo y Pablo Caruso en https://www.tvpublica.com.ar/";"video";2023-06-25 22:37;31;6;2;107;2;9433;9433;0;8549;8549;0;1750;0;5;"17.08";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/354471793_648952727130833_2908670538061243159_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEYMK0PLe1lawn6vzIZBpoCvryxvZeLavu-vLG9l4tq-zghEK94-EKxSTMB2-_gxwE&_nc_ohc=WOSTOm-kROMAX_p2j34&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCtnr88mj_6mnCs89TB4NNSWaFyVvgVhZNKg2BGtuPrYQ&oe=64C9D643";"https://facebook.com/105921658046/posts/643647754472574";"Resultados parciales del domingo electoral. En Córdoba, con casi el 50% de las meses escrutadas, Llaryora obtiene el 42,18% de votos contra el 41,37% de Luis Juez. En Formosa, con el 13% escrutado, Insfrán supera el 70%.

Mirá #Desiguales en https://www.tvpublica.com.ar/";"video";2023-06-25 22:19;47;5;3;231;1;13765;13765;0;12948;12948;0;3838;0;10;"22.09";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/355806272_6398679210190386_2018735156936360983_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE6vJfXPHJCGVp2FTFQhuLGjBq6vOxWelqMGrq87FZ6WtgPNxDxafEP95FRyYDsJN4&_nc_ohc=cbyxT25A0QoAX-6ehoz&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAlq2OQ_Hb-giIUlpJ97dKWEytBwobKlL8XWXu-dQE5aA&oe=64CA2EFF";"https://facebook.com/105921658046/posts/643637781140238";"Elecciones en Formosa: la provincia elige gobernador, legisladores, intendentes y concejales. Gildo Insfrán va por su octavo mandato en la Gobernación.";"video";2023-06-25 21:46;102;5;3;383;0;14793;14793;0;13815;13815;0;4856;0;17;"35.69";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/355396636_805431357896698_3737513105084446792_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeENgOXeEHa0PmBix2OfxAJMYGM0wZ9W8k5gYzTBn1byTt3IZaHujPitg-QTnF4SlTk&_nc_ohc=QcaDsUIw3YQAX-OPJoU&_nc_oc=AQnqaxfoSftQm7mR6yKRIm3N3Pt5bybF8PyE_LjDL8hD_pqy60DtupCS5XaH0vXBq2g&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDhh7YgA-UoQ3linNKCJoZ_ppp3pr5L0qMYoxF3o87BqA&oe=64C9ED63";"https://facebook.com/105921658046/posts/643634681140548";"Córdoba: pelea cabeza a cabeza y bajo porcentaje de participación en las elecciones a la gobernación de Córdoba. El candidato de Schiarretii, Martín Llaryora, se disputa la elección con Luis Juez, representante de Juntos por el Cambio.";"video";2023-06-25 21:37;117;12;14;732;0;20881;20881;0;19599;19599;0;8555;0;18;"44.65";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/356538982_662651169234781_7485271093711615251_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE-dhg5LX7p7lurbtT3c_34ROd6XI7_Ul5E53pcjv9SXltJOEOowwXyZFSFShFzZQc&_nc_ohc=77zy5o3tGh0AX8xyYrY&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBzO73IGQmUl54erWwe9os1AdXdukOnddXOuh212Rs9Zg&oe=64C9CA82";"https://facebook.com/105921658046/posts/643631247807558";"Axel Kicillof busca renovar la gobernación de la provincia de Buenos Aires. El gobernador bonaerense va por la reelección acompañado en la fórmula por Verónica Magario, la actual vicegobernadora. Además, un repaso por todas las fórmulas que se presentan para la provincia.";"video";2023-06-25 21:26;80;11;6;77;0;7298;7298;0;6826;6826;0;906;0;3;"25.49";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/356543200_1414682145989892_1789907462034829515_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHGdw6cLqWcur9plNnYdYw9wwve6Cwl9obDC97oLCX2hgIU2FmN7EdFBpbU9ZyzNk8&_nc_ohc=f03JQLt2KaMAX8PENgk&_nc_oc=AQlQVirtohGPxPRP6DoEJpepmnMhCpkCJxI6tPK5MQZGDgj7cuVEM5T7j-oRghPBPnU&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDrlM2vYdC_nV3054eyMyqokbdzlxPziXDJHrMt8M7EwA&oe=64C8C9CD";"https://facebook.com/105921658046/posts/643630567807626";"Diecinueve fórmulas presidenciales competirán en las PASO de agosto. Uno por uno, quienes se presentan para la presidencia y vicepresidencia en las PASO de agosto.";"video";2023-06-25 21:24;20;4;3;64;0;7846;7846;0;7302;7302;0;792;0;4;"12.46";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/356498522_235542299269286_7346078609972662058_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFF0Tlq12w_OwvrRD0ZaHsrC6aYTRsCfQELpphNGwJ9ATtftSdObvfUqfh9i335PjM&_nc_ohc=Gn9QS9AundYAX9bQyGS&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAoWYZndqXkHXKeeBMZ9n_ydmQxMDjzpmoMoH6z_-laXQ&oe=64C8532C";"https://facebook.com/105921658046/posts/643630177807665";"Jujuy: docentes de nivel inicial y primario continúan con el paro. Tras varias horas de debate, el Congreso de ADEP decidió rechazar la oferta salarial del gobierno y continuar con las medidas de fuerza por tiempo indeterminado. Piden la renuncia del ministro de Seguridad.";"video";2023-06-25 21:22;204;16;48;210;0;12081;12081;0;11385;11385;0;3032;0;4;"41.99";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/356547331_968121601112844_926085952694108301_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEZl5RFk1hPGOFSK31NKWx7JGSxjCLhcUAkZLGMIuFxQK2EtBRI75K8dJLsTIXcotc&_nc_ohc=NekuTw0imaIAX_O0WXp&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBuxNVql3U6PjxJR9esowOG5kSGfwNNtF1hwzCevKRSJQ&oe=64C8762F";"https://facebook.com/105921658046/posts/643624801141536";"Riquelme a la hinchada de Boca: ""Cada día le pido a Dios que sigamos teniendo esta relación. Yo sin ustedes no podría vivir""

Román culmina su noche soñada en La Bombonera acompañado por sus amigos del fútbol

#UnPartidoParaTodaLaVida #LaFiestaDeRománEnTVP";"video";2023-06-25 21:05;4816;174;282;8127;2;214551;214551;0;214551;214551;0;76186;0;8;"62.45";"0"
