Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-2.xx.fbcdn.net/v/t39.30808-6/335022759_705040024741661_6480551170737344714_n.jpg?stp=dst-jpg_p130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=810d5f&_nc_ohc=QtADBRrSMiYAX8HUe8j&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCB8zezMGYRSxggg5End67z1FsolI1b9s22n9jg7l2DkQ&oe=64DE1349";"https://facebook.com/105921658046/posts/10162566341638047";"⚽ Fútbol Femenino: Fecha 3 del Torneo Femenino YPF EN VIVO en tvpublica.com.ar

🗓️ Viernes 10 de Marzo
09:00 @elporvenirfemenino vs @independientefutfem
16:50 @racingclub vs @socialatleticotelevision

🗓️ Sábado 11 de Marzo
09:00 @lanusclublanusoficial vs @edelpfutbolfeme
16:50 @defeweb vs @bocajrsoficial

🗓️ Domingo 12 de Marzo
09:00 @femeninocge vs @femeninouai

🗓️ Lunes 13 de Marzo
16:50 @carpfemenino vs @excursiofutfem";"album";2023-03-10 10:36;28;5;3;282;0;28929;28929;0;27027;27027;0;0;0;0;"11.77";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t39.30808-6/335435571_888304582425679_1366349577958973322_n.png?stp=dst-png_p130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=S1b4U0izDlAAX9AFW35&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfChfSMqyWvC8NbMB5opvL_WgV7QUM_x5decn5ZHglfe3A&oe=64DDBCFA";"https://facebook.com/105921658046/posts/10162566091328047";"Ya comienza un nuevo desafío d la fecha 3 del #FutbolFemenino: 
Porvenir F.C  vs Club Atlético Independiente
 

Lo ves en vivo por https://youtube.com/watch?v=NB18MqByWQQ";"photo";2023-03-10 08:09;9;2;0;26;1;11870;11870;0;11730;11730;0;0;0;0;"3.15";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333063701_963448834599147_2738789227683685099_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=WTrgvB4zA1UAX98ThFE&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC82Wl4URTzsdIDVd26sSdYGLQJyd8fSXuTdxp3_JuRDQ&oe=64DF00FC";"https://facebook.com/105921658046/posts/10162566065383047";"Polémica por los carteles mexicanos al considerarlos ""Terroristas"", López obrador cruzó al partido republicano de EEUU.";"video";2023-03-10 07:51;21;6;6;88;0;4534;4534;0;4460;4460;0;1192;0;10;"27.13";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335585303_163755029822635_7199353664474120978_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=j3W-v8tr51UAX-rBw9A&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBO05H6dzlLyIMUCOi8D4D6BGTUkD6gTipDcVz4AKhMnw&oe=64DEF36E";"https://facebook.com/105921658046/posts/10162566055368047";"Destituyeron e inhabilitaron al Juez Carzoglio, quién había denunciado presiones de agentes de la AFI, durante el Macrismo. 

Toda la información en http://tvpublica.com.ar";"video";2023-03-10 07:49;48;13;15;167;0;5441;5441;0;5441;5441;0;1652;0;15;"44.66";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/9010967443833578729?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F03%2Fcausa-Vialidad.png&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&ccb=13-1&oh=06_AbEB-0v396q_q5b9m3v4WEY1QWA58U7ry9TAvyxtsuvJCA&oe=64DB208D&_nc_sid=39952d";"https://facebook.com/105921658046/posts/10162566023568047";;"link";2023-03-10 07:21;38;37;1;153;43;3560;3560;0;3543;3543;0;0;0;0;"64.63";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/334894948_978976689754345_6940707207494232886_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=fw_1vbrRTQUAX9oW6j7&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCt9H6qLtV_59KRPpXco2Vp2pFqu_s6ruRl-Lmi09zjoA&oe=64DE009E";"https://facebook.com/105921658046/posts/10162565401368047";"Los Alonsitos dicen presente en #FestivalPaís. La banda correntina conversó con Lito Vitale sobre su trayectoria y participación en nuestras fiestas populares. #Anfitrión en www.tvpublica.com.ar";"video";2023-03-09 23:07;16;0;2;44;0;4171;4171;0;4135;4135;0;633;0;3;"14.99";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/332775274_129450303201401_1294272189771555864_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=3UA1ixxQ02wAX94DA--&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAjsPkyrjDeDcjHWHOOOZezaL8QjqIhG5bLS3RcYJT_LQ&oe=64DDA411";"https://facebook.com/105921658046/posts/10162565348993047";"Suena ""Mercho"" en el Carnaval Artesanal de Linconl. Migrantes hizo su presentación en esta fiesta popular. Mirá los especiales de #FestivalPaís en www.tvpublica.com.ar";"video";2023-03-09 22:36;115;2;17;1451;1;16573;16573;0;15918;15918;0;5399;0;22;"99.57";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331260190_742126084161586_1763941196200372636_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Y88QkyQ_07gAX8aCSwf&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDVa_lI-X-fkO-qu1XO5CdbPVoaJYagDHZeoVLEV0eKkw&oe=64DF1F2E";"https://facebook.com/105921658046/posts/10162565192073047";"""Es un fallo bochornoso el de Vialidad"" dijo Teresa García, Senadora de PBA por el FdT, al reflexionar sobre la publicación de los argumentos del fallo que condena a Cristina Fernández de Kichner.

Mirá el programa en www.tvpublica.com.ar";"video";2023-03-09 21:10;36;15;4;76;1;3095;3095;0;3006;3006;0;827;0;7;"43.58";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333270598_932775634513278_3329724180072801904_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=tFF0teFCWCgAX8HgVZb&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAOh97-1pcq27KGef_RDV-fi-tVzGHOLFSc_3zvwBjbIg&oe=64DF6172";"https://facebook.com/105921658046/posts/10162565148288047";"El diputado Nacional por el FdT, Carlos Heller, habló sobre los fundamentos de la condena a Cristina Fernández de Kirchner en la causa Vialidad.

Mirá #Desiguales en www.tvpublica.com.ar";"video";2023-03-09 20:45;62;15;7;112;0;3669;3669;0;3669;3669;0;1039;0;9;"53.42";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335135799_3442816982674772_2292700771140797479_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=_vIwfqqfSjoAX-0nkHN&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfANGd2YHRubQkuXfv4BUgxCya37RkWA-ukI-bdQkr6U5Q&oe=64DF702E";"https://facebook.com/105921658046/posts/10162564962763047";"Alemania: seis personas murieron y varias resultaron gravemente heridas en un tiroteo en una iglesia de la ciudad de Hamburgo";"video";2023-03-09 19:18;61;2;12;376;0;8237;8237;0;8237;8237;0;3906;0;7;"54.75";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335101570_1314291719117051_3360099967350143262_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=ZrP9-NMxvJgAX8UHvsB&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCXN94UFVad4NNue0WaMXLVS6-XYPBa6nljTJAejWABSQ&oe=64DF442F";"https://facebook.com/105921658046/posts/10162564934663047";"Una nueva sorpresa en la Selección: Sacaloni convocó Giovanni Simeone, jugador del Napoli.";"video";2023-03-09 19:04;2;0;0;6;0;979;979;0;951;951;0;97;0;4;"8.41";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334913276_714064443786266_95060028707562295_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=K8akGCMs9TYAX82Nadu&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDE2Bc5UVHqLrP_YiLA45rbD6ZQ115QaCa_ClUN53cQbw&oe=64DEE017";"https://facebook.com/105921658046/posts/10162564758133047";"El presidente Alberto Fernández encabezó la presentación del programa Edificios Públicos Sostenibles impulsado por el ministerio de Ambiente y Desarrollo Sostenible.

Más información en www.tvpublica.com.ar";"video";2023-03-09 17:25;72;14;5;142;1;4480;4480;0;4299;4299;0;1329;0;8;"54.2";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333906490_151225194501543_6375373331013786193_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=nI4cKbmmqU0AX-iglup&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCaZ3Ize1rfSi9Op6thodx1vxmwCA6PHRFYTUlDZRJBXQ&oe=64DF3CBF";"https://facebook.com/105921658046/posts/10162564535538047";"#EstamosConectados a la ruta del crudo y queso de Argentina con Gustavo ""Carucha"" Dejtiar quien recorrió las propuestas que ofrecen las rutas argentinas y cuales son las mejores opciones.

Miralo en https://www.tvpublica.com.ar

#TodosEstamosConectados #Ruta #CrudoyQueso #Argentina";"video";2023-03-09 15:47;57;5;6;92;3;11328;11328;0;11328;11328;0;2327;0;4;"14.12";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335061106_987083518940828_3412104067267816254_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=x3iZT56Tt50AX8vXH5Y&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBtO1TseZWktQ5JSowbhZ3KVuOYBH2LKChvPyENNeHz7Q&oe=64DE68FC";"https://facebook.com/105921658046/posts/10162564432653047";"#EstamosConectados desde Tandil para conocer la historia de los ""Picapedreros"" donde inmigrantes se alojaban en esta localidad de Buenos Aires para extraer las piedras de gran valor para su momento histórico. Este lugar logró una adaptación para el turismo.

#Tandil #Turismo #TodosEstamosConectados";"video";2023-03-09 14:49;76;5;11;144;0;11341;11341;0;11275;11275;0;3803;0;6;"20.93";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/329853578_1240768136542442_6655119688459026467_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=t20DOkqNCn8AX_Gjl-A&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBUtIaOFvyd25C6W7BXp5HIfhEQTBx0FJLW6Z5thfpCAg&oe=64DEDB4A";"https://facebook.com/105921658046/posts/10162564401143047";"¡Sándwich de focaccia con rellenos variados! Un menú vegetariano al paso en Cocineros Argentinos con Cami y César que enseñan los ingredientes que usan para cada plato.

Miralo en https://www.tvpublica.com.ar";"video";2023-03-09 14:36;25;3;4;69;0;5978;5978;0;5978;5978;0;1081;0;3;"16.9";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334964774_755629222890477_872371535076372680_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=nY4nVrFVZ88AX-9XITB&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBeV9TaUDs1yK2bRtOYkeZ3X4nFcT6PdaDdQR9y-nlYng&oe=64DEBCD1";"https://facebook.com/105921658046/posts/10162564091948047";"Compartimos las noticias del país en esta síntesis. 

* Casa Furtiva: 3 demorados
* PBA: Beneficio de ARBA para los que contraten minorías.
* La Antártida perdió un volumen récord de hielo este año. 
* Bariloche: Búsqueda desesperada de Enzo Bonabello.";"video";2023-03-09 12:09;18;5;5;42;0;4234;4234;0;4142;4142;0;897;0;4;"16.9";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335108967_245254647839389_3403082288431906247_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=TR_chC-3BYUAX-RZyv2&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB6eNwkZ2_CIgZd_DFrrd_2MAOYSZhNL4qA2cpyaeDWcA&oe=64DE80DC";"https://facebook.com/105921658046/posts/10162564066008047";"Gripe Aviar, refuerzan las tareas de prevención en todo el país. 

Más información en www.tvpublica.com.ar";"video";2023-03-09 11:54;16;1;4;41;1;3802;3802;0;3789;3789;0;790;0;5;"16.36";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334872075_577004344358067_2028945692558411341_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=QYIcS04-HFcAX_m9AUX&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDz5Uhdzal3nHdlI2-e1zDU0F-KPaM_wa2zwNR_SSl9Cg&oe=64DE216C";"https://facebook.com/105921658046/posts/10162564044578047";"El Tribunal Oral Federal 2 dio a conocer los fundamentos en base a los cuales condenó a la vicepresidenta Cristina Fernández de Kirchner a seis años de prisión. El Abogado Constitucionalista, Eduardo Barcesat, analizó el tema.";"video";2023-03-09 11:45;58;10;30;122;0;4197;4197;0;4075;4075;0;1019;0;10;"53.99";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334979338_157728010469745_4080254068385662349_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Xlndi4T9yvkAX9fCzbY&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBchHK1meSigysIabzzMhMkJdBHPHowrhYwuSHurSlFhQ&oe=64DD95CB";"https://facebook.com/105921658046/posts/10162563895558047";"La Triple Frontera divide a Argentina, Paraguay y Brasil, pero une a sus culturas. En Puerto Iguazú tienen una propuesta gastronómica que fusiona los ingredientes y las mejores recetas de cada país.

#MañanasPúblicas | www.tvpublica.com.ar";"video";2023-03-09 10:26;70;2;10;87;0;11203;11203;0;11127;11127;0;3364;0;5;"15.19";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333071515_5551684908270696_6917537556498317768_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=OXx7OAf7vxUAX_TVUAI&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBqegA98lKkOveoLHrwwKsTTwcU6wlU4fMwN9GuymGSMQ&oe=64DE6964";"https://facebook.com/105921658046/posts/10162563825608047";"El fotógrafo del Teatro Colón, Máximo Tartagnoli, presenta “Trilogía Fotográfica”, una exposición que aborda la temática de la violencia de género y el empoderamiento de la mujer. En Espacio Fotográfico Marcelo Gurruchaga, Tacuarí 719, CABA.

#MañanasPúblicas | www.tvpublica.com.ar";"video";2023-03-09 09:45;18;1;4;35;0;4802;4802;0;4802;4802;0;1323;0;3;"12.08";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334815134_703833591478442_3991117304521640531_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=tbCCz_rJ57wAX9YUAio&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCCbyY9iBZeGgvhDFtgou9aO_EcH6nMxpxzTQU5SZhmQQ&oe=64DF7D85";"https://facebook.com/105921658046/posts/10162563665813047";"AHORA | El TOF Nº 2 publicó un documento en el que dio a conocer los fundamentos del veredicto en la causa “Vialidad” que condenó a la Vicepresidenta Cristina Fernandez de Kirchner a seis años de prisión e inhabilitación permanente para ocupar cargos públicos.

Más información en www.tvpublica.com.ar";"video";2023-03-09 08:24;48;30;9;188;1;5507;5507;0;5507;5507;0;1494;0;15;"49.94";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/332983096_885184572764150_6806413207782362325_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=8Rj3asnkJRIAX8mm_m-&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfA-vJ8Av8JlccM2UJayc7su14LaAcaFb6Fb7wZDwo6ZGA&oe=64DDA037";"https://facebook.com/105921658046/posts/10162563642963047";"La Cámara Federal solicitó a la jueza María Eugenia Capuchetti que mande la causa por el intento de magnicidio a la Vicepresidenta Cristina Fernandez de Kirchner a juicio oral porque el hecho está prácticamente esclarecido.

Más noticias en www.tvpublica.com.ar";"video";2023-03-09 08:08;45;13;2;89;1;3061;3061;0;3041;3041;0;950;0;7;"49";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/333790818_155164220739592_3764552672649046125_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=hrU4ANyc8VwAX9o2ZYD&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfD9Z7Xfzio0TgraN60AmfeyRkR2uW6Y9ag6NfoRDX88Ow&oe=64DE0CF8";"https://facebook.com/105921658046/posts/10162563630478047";"El ministro de Seguridad Aníbal Fernandez se refirió a la incorporación de 700 agentes federales para realizar acciones en los barrios de la ciudad de Rosario.

Información ampliada en www.tvpublica.com.ar";"video";2023-03-09 08:00;28;12;2;80;0;3462;3462;0;3462;3462;0;1056;0;7;"35.24";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/334934396_745512957055571_8791796795006423170_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=KjNDwfwJY4QAX9jCx-H&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBfNvkwjvZRCXzS6FnuKXS1Gwr1ywS4g1hXYG9fqwA_wA&oe=64DE09CD";"https://facebook.com/105921658046/posts/10162563616083047";"La TV Pública está en Rosario y recorrió la zona donde vecinos derribaron el bunker narco del principal imputado por el crimen Máximo Jerez, el niño de 11 años asesinado el pasado domingo en el barrio Los Pumitas.

Más noticias en www.tvpublica.com.ar";"video";2023-03-09 07:48;21;3;4;78;0;4575;4575;0;4478;4478;0;1664;0;6;"23.67";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333906490_2747169065421900_3775781871320453898_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=5Dq6-dqcTg0AX_uBwRT&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBIaT6th_rkRAA3f6zx8cpaDD0bCg2lkTwhIhEPS9Bh3A&oe=64DDB7F6";"https://facebook.com/105921658046/posts/10162563589843047";"240 mil aves fueron encontradas muertas el último fin de semana en el paraje La Polola, en el partido de General Pueyrredón, y en regiones de la provincia de Río Negro producto de la gripe aviar.

Más información en www.tvpublica.com.ar";"video";2023-03-09 07:33;34;1;17;98;1;4118;4118;0;3975;3975;0;2034;0;9;"37.74";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334973314_906308784028656_5680098810393181176_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=H4m_bzAziQ8AX_jNeX6&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAULl-leaOCS-kbv79PPqwuYKK1iw395XoIn45R5An9dA&oe=64DDFEAC";"https://facebook.com/105921658046/posts/10162563572388047";"Rusia dirigió un fuerte ataque sobre ciudades estratégicas de Ucrania como Járkov y el puerto de Odesa. Después, el objetivo fue Kiev. Funcionarios locales detallaron que en las zonas atacadas se incluyen al mar Negro.

Noticias del mundo en tvpublica.com.ar";"video";2023-03-09 07:22;29;3;3;84;0;1646;1646;0;1646;1646;0;972;0;11;"72.3";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/333665337_3079504812349792_5571667338872366621_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=uqLEVGXusRQAX_3awE3&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDXJUPzOg5iB2_RmhJOvW1Z7FAN5MwToAyPngiSECaxkA&oe=64DEE0E0";"https://facebook.com/105921658046/posts/10162563561833047";"Ya están en funciones las y los 700 efectivos enviados por el Gobierno Nacional a Rosario y que conforman parte del Comando Unificado Federal. Nación, provincia y el municipio trabajan de manera mancomunada.

Más información en www.tvpublica.com.ar";"video";2023-03-09 07:14;28;9;5;100;0;3996;3996;0;3996;3996;0;1263;0;8;"35.54";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334897911_1297908034274113_5260956129044666391_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=ITy4z1pyMEcAX-0bjqB&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfByW03FwuwIemKuSgEnssampDIhdij0BKAAEx-OLASiJQ&oe=64DE4107";"https://facebook.com/105921658046/posts/10162563558838047";"El TOF Nº 2, que juzgó y condenó a la Vicepresidenta y otros imputados en la llamada ‘causa Vialidad’, dará a conocer hoy los fundamentos de su veredicto e iniciará la instancia para apelar ante la Cámara Federal de Casación.

Más noticias en www.tvpublica.com.ar";"video";2023-03-09 07:11;19;7;3;58;1;2868;2868;0;2839;2839;0;815;0;8;"30.64";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334927628_215690717669102_9197200313996726862_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Co51staVyHEAX81ew9E&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCL_gPKKl-2mEPfvwZMq1MZ2RcXTI-5dG0_PFNlvdS5RQ&oe=64DEEF0D";"https://facebook.com/105921658046/posts/10162562806838047";"Pepa Gaitán tenia 27 años cuando fue asesinada por el padrastro de su novia el 7 de marzo de 2010 en su barrio en Córdoba. Esta es su historia ""Viva la pepa"".";"video";2023-03-08 21:50;23;0;0;83;0;4713;4713;0;4713;4713;0;1192;0;6;"22.49";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/335000028_211712878191681_7439102429558075491_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=V4_GQigIQZIAX-X_5yH&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAJ9iRPsOENu8HvqJIaZYDYzWH1sOK_Sv6RsB-nDNcUGQ&oe=64DE55F6";"https://facebook.com/105921658046/posts/10162562768583047";"Desde Tribunales dialogamos con la Legisladora porteña por el FDT Lu Cámpora: ""Estamos acá para visibilizar la violencia política contra CFK"".";"video";2023-03-08 21:29;40;12;1;81;0;3140;3140;0;3140;3140;0;1064;0;7;"42.68";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334115459_1400636970676118_3969291570359799971_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=tOxoOS79ZSQAX8xkhvx&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC8o7rtDAFOTMlyTWWHMWD_Z53Nxpmns4dWBw0r6bKTXA&oe=64DF4270";"https://facebook.com/105921658046/posts/10162562755408047";"""El voto lo tenemos, pero lo que no siempre tenemos es la lapicera"" Paula Arraigada, Secretaria de Diversidad PJ CABA, estuvo en #Desiguales analizando la brecha laboral en Argentina.";"video";2023-03-08 21:22;28;1;3;57;0;3581;3581;0;3566;3566;0;872;0;5;"24.96";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/331309442_871304450642846_5678088184778521830_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=elY5g7Rf6UgAX_1J8XD&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDuA544-T-54YbE1kvefe-3iVQ5S6HjWDqDcsjkRzlGFQ&oe=64DDA794";"https://facebook.com/105921658046/posts/10162562746998047";"Día Internacional de la mujer trabajadora. ""Faltan muchas políticas públicas para igualar"" la opinión de Marina Glezer en #Desiguales. 

Mirá todos los programas en www.tvpublica.com.ar";"video";2023-03-08 21:18;18;5;2;34;0;3158;3158;0;3126;3126;0;678;0;4;"18.87";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/334692259_218783220658395_2211430695049036025_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=yaL4g9ZZde4AX804plT&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBxOSch0c0GJDd1HBrIIPp8hmZLiv0qqUEKvvOQi9U2Sg&oe=64DF8831";"https://facebook.com/105921658046/posts/10162562663353047";"""Es extraordinario que exista un Ministerio de la Mujer"" aseguró Teresa Parodi.  ""Las derechas en el mundo se pusieron programáticas contra el feminismo"" agregó Dora Barrancos. Ambas invitadas a debatir en #Desiguales.";"video";2023-03-08 20:38;54;11;5;77;0;3676;3676;0;3642;3642;0;1028;0;6;"40.36";"0"
