Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/364020187_672568044326492_7065956882431397505_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=_tYHnt2QLiQAX_h5p8O&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBwKIaBH_XHn5lQiPK8J8EVEVhwp4XZmVqthb9aWvIZ8g&oe=64DDADFC";"https://facebook.com/105921658046/posts/665987902238559";"Aprende a hacer las mejores milanesas de berenjena con Xime en Cocineros Argentinos.

Mirá en vivo https://www.tvpublica.com.ar";"video";2023-08-03 15:16;87;9;6;197;8;9873;9873;0;9633;9633;0;3237;0;10;"31.04";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/359653877_1722802114901261_4500532562433080781_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=7I3jvyR1adcAX-qmL4i&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD27Ypi74d1OcqIdzjB0vebPELd2Z1FPmJkhjljL-GdhQ&oe=64DEE584";"https://facebook.com/105921658046/posts/665978955572787";"¡Milanesas de osobuco y papas rejilla a la provenzal! Aprende a hacer variedad de este plato bien argentino con Juan Braceli en Cocineras y Cocineros Argentinos.

Mirá Cocineros argentino en https://www.tvpublica.com.ar";"video";2023-08-03 14:52;51;14;9;66;1;5023;5023;0;4684;4684;0;1479;0;7;"29.89";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358789280_1006983250753828_4750562189580368246_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=vNO_kdwOwU4AX_3xQNj&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC_igqCwFpFAA1YOYmrMdqVOnOzWKFXXlw-ArDOYQ5Yhg&oe=64DE9014";"https://facebook.com/105921658046/posts/665947562242593";"La comunidad educativa del Jardín de Infantes Nucleado N°8 del barrio porteño de Caballito realizó un abrazo simbólico al establecimiento luego de denunciar que el gobierno porteño cerrará las cuatro salas del jardín.

Más información en www.tvpublica.com.ar";"video";2023-08-03 13:35;27;20;8;40;0;2444;2444;0;2376;2376;0;792;0;7;"39.98";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364238334_1978039499208206_2963915070246148262_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=KkFPP-o9xXIAX_pUxu8&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBEr34x0vY2Vl21BUXsmUiIypf19rHGGpcc0vZOpNnoEg&oe=64DE9564";"https://facebook.com/105921658046/posts/665938568910159";"Trabajadores de la educación y la comunidad educativa realizaron un homenaje a la docente Sandra Calamano y el auxiliar Rubén Rodríguez, al cumplirse 4 años de su muerte, causada por una explosión por un escape de gas en la Escuela 49 del partido de Moreno.";"video";2023-08-03 13:12;22;4;2;7;0;2192;2192;0;2071;2071;0;240;0;4;"16.9";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/364220373_674987827359114_4469961939581230622_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=dW37U0uqV5UAX_-Njt8&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBmGKDlnuihg7LWyUvWjqK0CE8_qlzRWPDXlab-XLNc2w&oe=64DEDCC2";"https://facebook.com/105921658046/posts/665936422243707";"Un informe realizado por la Facultad de Ciencias Económicas de la UBA determinó que después de 16 años de gobierno de Mauricio Macri y Horacio Rodríguez Larreta en la Ciudad, sólo se construyeron 2,8 kilómetros en la de Macri y cero en la gestión del precandidato presidencial.";"video";2023-08-03 13:07;29;15;9;45;0;3179;3179;0;3099;3099;0;702;0;6;"31.62";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356574737_980686582979694_2641420399294538877_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Z2bOC7XVdrgAX_EpjCf&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD4CaL9y-LNS_F27qFshlrVz84AzFWooKFwO_koXUVXgQ&oe=64DE636C";"https://facebook.com/105921658046/posts/665931828910833";"Finalizó un nuevo paro de subtes en CABA. Metrodelegados reclama una reducción de la semana laboral para disminuir el tiempo de exposición de los trabajadores y trabajadoras al asbesto presente en las formaciones.

Más información en www.tvpublica.com.a";"video";2023-08-03 12:55;16;1;2;3;0;2126;2126;0;2033;2033;0;465;0;3;"10.82";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/359230792_797359165507838_154460507441723112_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=9KgyG7VWgAEAX8BtRsK&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCdHPsptu_Gw23Ct94lymBGct_RANzUYQ0JqQHTvxmY3A&oe=64DE8ACA";"https://facebook.com/105921658046/posts/665879782249371";"Desde ArgentinaFutura y FLACSO Argentina (sitio oficial) llevaron a cabo un relevamiento entre personas de 16 y 35 años para conocer cuál es el nivel de representación política de esta población. Uno de los resultados fue que 4 de 10 de los consultados no se sienten representados.

#MañanasPúblicas | www.tvpublica.com.ar";"video";2023-08-03 11:09;15;3;3;10;1;2687;2687;0;2570;2570;0;559;0;3;"12.06";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/359658674_3647460745489659_1311363020896591864_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=taSi08AuiC8AX_3bUfW&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDjuRKZRnLm0SFd-RvCV3V_i-YbfMWMWG4AWXH29pKg1g&oe=64DF18B6";"https://facebook.com/105921658046/posts/665834585587224";"DIRECTO | @CasaRosada | Con información sobre el nuevo piso para tributar el impuesto a las ganancias y sus alcances y datos de las nuevas escalas salariales, la portavoz presidencial Gabriela Cerruti inicia su habitual conferencia de prensa.

Más información en www.tvpublica.com.ar";"video";2023-08-03 09:51;59;49;5;129;2;3026;3026;0;2904;2904;0;846;0;8;"83.33";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356600374_208377045218223_957320496162729613_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=FQZeCqiaRkIAX8zInEc&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBF7e2jKBKhBYaGrDZYwriEQ9grFlQfSvmiXXFsqpcsbQ&oe=64DE47C7";"https://facebook.com/105921658046/posts/665808445589838";"Una empresa de tecnología de la provincia de Neuquén desarrolló una aplicación basada en inteligencia artificial que detecta mentiras en un discurso. Desde @NacionalNeuquen ponen a prueba la veracidad de los dichos de Martin Jauregui. 

#AireNacional | www.tvpublica.com.ar";"video";2023-08-03 08:54;16;3;3;28;0;4630;4630;0;4630;4630;0;798;0;4;"10.8";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364188446_1976334242718613_9048402238178806045_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=3Agpr6CiSUQAX8r3pMX&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBkB-fGhel6NtAbDiK243PiFqGOHVevBVX2jvUbvdwUOw&oe=64DEA349";"https://facebook.com/105921658046/posts/665807698923246";"Un rico desayuno para arrancar la mañana. Mate, café con leche o un té… Pero en la zona andina del norte argentino, el desayuno por excelencia es el Api. Desde el Mercado Central de La Quiaca, Olga Cruz explica cómo se prepara.

#AireNacional | www.tvpublica.com.ar";"video";2023-08-03 08:51;1027;74;259;1830;23;72301;72301;0;69338;69338;0;30891;0;10;"46.01";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/359680487_544013404484512_5257392285280709341_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=sho-6E7Y3VQAX_35ZiG&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfB62CJw8VQY8q2dpSc4ToR_O1CWjw_xQtY044DBfsF1jA&oe=64DDBA3A";"https://facebook.com/105921658046/posts/665781902259159";"La Cámara Nacional Electoral presenta ""Vot-A"", un asistente virtual en WhatsApp para responder consultas sobre las Primarias Abiertas, Simultáneas y Obligatorias (PASO) del 13 de agosto y las elecciones generales del 22 de octubre.

Mirá www.tvpublica.com.ar";"video";2023-08-03 07:42;4;0;2;9;0;1864;1864;0;1830;1830;0;314;0;3;"8.2";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358728430_985561665819857_63457783666597343_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=L5OBzaWJyjMAX8AGrJi&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBjr5spyaenot5bjoP5OzLCX5RV1DNFvngs2_f9YPgwoA&oe=64DE6AC1";"https://facebook.com/105921658046/posts/665770962260253";"El cantante L-Gante continuará detenido. La Cámara de Apelaciones y Garantías de Mercedes confirmó la prisión preventiva para el músico Elián Ángel Valenzuela, al menos hasta el juicio oral.

Más información en www.tvpublica.com.ar";"video";2023-08-03 07:11;24;4;2;59;0;3787;3787;0;3589;3589;0;1225;0;5;"24.8";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358727076_1597051144154149_5364927462585289022_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=nNbjW1k1UWMAX8-nTNG&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAprGOSPqKRRwDPpfwbsmqySNHXDop7fYwQXed_zS3MPw&oe=64DE1AD7";"https://facebook.com/105921658046/posts/665769962260353";"Los abogados de Cristina Fernandez de Kirchner pidieron al Tribunal Oral Federal 7 que se incorpore a la causa principal de los ""cuadernos"" el peritaje de la Policía Federal que reveló que el expolicía Jorge Bacigalupo, amigo de Oscar Centeno, hizo correcciones y sobre-inscripciones en los textos del exchofer del Ministerio de Planificación.

Más noticias en www.tvpublica.com.ar";"video";2023-08-03 07:08;172;47;40;151;0;5515;5515;0;5443;5443;0;2298;0;9;"75.33";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358767524_592228782834008_8243634551887711124_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=beuD2kNg3A0AX9M81PQ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBdiEdCUes_NIyxC5nfFZnR2YzcDQAYuhioIRAApwGfsA&oe=64DEC7DF";"https://facebook.com/105921658046/posts/665496188954397";"🎶""Estoy mirando atrás..."" suena en #Anfitrión. Angela Leiva y Lito Vitale interpretan el clásico de Paul Anka. 

Miralo en www.tvpublica.com.ar";"video";2023-08-03 00:00;29115;1310;12188;36341;418;1186062;1186062;0;1174676;1174676;0;517678;0;19;"67.21";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363508435_1439031440282784_7840080156304371868_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=H1xGwIuq294AX8KSDrH&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB37JthbLPYypIi15llD2s3A5lhoL_8JyzKwDVKUo-cjQ&oe=64DE2F11";"https://facebook.com/105921658046/posts/665494832287866";"La música invade la noche de la mano de Manuel Wirzt y el #Anfitrión, Lito Vitale. Juntos interpretan ""Quimera"" de Alberto Lucas.

Sumate a la velada en www.tvpublica.com.ar";"video";2023-08-02 23:50;180;18;36;108;3;11002;11002;0;10746;10746;0;3424;0;6;"31.83";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/359697797_648632617205515_5923408231304600861_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=8o8CvNAfuqwAX8IUk9N&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCt54oXYY5UXkYg4XFakcbsUwVsGac3znGSMjgFFDYAbQ&oe=64DE3F01";"https://facebook.com/105921658046/posts/665621242275225";"El 16 de abril de 2016, cinco jóvenes murieron en el festival Time Warp, que tenía lugar en el predio de Costa Salguero, en la Ciudad Autónoma de Buenos Aires.

Revivimos la memoria de los últimos #40AñosDeDemocracia en www.tvpublica.com.ar";"video";2023-08-02 23:34;9;0;5;10;0;2367;2367;0;2264;2264;0;385;0;6;"10.6";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356561815_222492140334624_2402407073715090983_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=8Gg-pT1l5eIAX_OWhfB&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD1AECWq3Y5rBA3w3uupTBBmQEm7SYdLbmIr1rVv68ZTg&oe=64DEEECC";"https://facebook.com/105921658046/posts/665614315609251";"José Luis Cabezas fotografió al empresario Alfredo Yabrán en las playas de Pinamar en febrero de 1996. Un año después, el 25 de enero de 1997, fue secuestrado, torturado y asesinado cuando realizaba la cobertura periodística de verano en la misma ciudad. 

Fue un crimen político y un mensaje mafioso, el más siniestro desde el regreso de la democracia.

Recorré los #40AñosDeDemocracia en www.tvpublica.com.ar";"video";2023-08-02 23:14;70;5;18;116;0;5673;5673;0;5649;5649;0;1918;0;40;"37";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/352507161_225967646614690_6017281902758364605_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=DHzTnW9AYCEAX_bcpko&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDM6hyXtp2aVyKbAgFoiC_J5STOveRXZ_nB6VuZx-1brA&oe=64DE5CF5";"https://facebook.com/105921658046/posts/665598095610873";"De cara a las #Elecciones2023, Juan Grabois  afirmó que su espacio busca ""reequilibrar la balanza, reafirmando las banderas históricas de justicia social, soberanía política e independencia económica"".

Miralo en www.tvpublica.com.ar";"video";2023-08-02 22:31;280;87;100;294;1;8123;8123;0;7917;7917;0;3731;0;23;"96.12";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363798098_258492743614594_6772197121464415188_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=UTLP5l9WceIAX9mIofo&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAp-30wpBugEuTJTDJp9XSvyttcZ5THAdlyUnEvaCoMcA&oe=64DF7635";"https://facebook.com/105921658046/posts/665589008945115";"""La inflación es una forma de reducción de la masa salarial"" afirmó Juan Grabois. El precandidato a presidente por ""Unión por la Patria"" analizó el acta del nuevo entendimiento con el FMI.

Mirá #Desiguales en www.tvpublica.com.ar";"video";2023-08-02 22:12;213;190;56;267;0;8899;8899;0;8899;8899;0;3808;0;18;"81.58";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358784581_165395336504390_9126394736811659857_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=FVil3VaQtZwAX9ForZZ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDaCYjDENXltKiKJwnvtfgngfnbMAi9G1Hxerh6UBcrKg&oe=64DE756F";"https://facebook.com/105921658046/posts/665567485613934";"El ministro de Turismo y Deportes Matías Lammens destacó el éxito del programa PreViaje y afirmó que ""no sería lo que es sin Aerolíneas Argentinas"".   

Mirá #Desiguales en www.tvpublica.com.ar";"video";2023-08-02 21:41;39;9;8;24;0;2660;2660;0;2594;2594;0;769;0;6;"30.84";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/359544178_130969746722651_3929604726466165983_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=uQ7xGcLNnhwAX_RvNGi&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBs5moZUjiEsjhAqdv6JBfcbCflVDZ2pOYQOVYso9GoTQ&oe=64DE03FE";"https://facebook.com/105921658046/posts/665561605614522";"""Es una elección donde se pone en juego el modelo de país"" sostuvo Matías Lammens. El ministro de Turismo y Deportes se suma a #Desiguales para plantear las propuestas de Unión por la Patria de cara a las PASO.

Sumate al debate en www.tvpublica.com.ar";"video";2023-08-02 21:33;24;20;2;30;0;1995;1995;0;1917;1917;0;379;0;4;"39.65";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/358739389_297602616261002_9208667145210831030_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=3YDOhWHpvfsAX9X3z4n&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDwAgrY1jT15AkbuOFQl1a3bQKJW1XoueqSQIpSSQwDHQ&oe=64DDD9DB";"https://facebook.com/105921658046/posts/665536972283652";"Música de Mente con ¡Miau Trío  y CAE! Al ritmo de las palmas, nos regalan ""Tranquila"".   

Bailá y cantá en www.tvpublica.com.ar";"video";2023-08-02 20:53;74;2;8;144;0;18008;18008;0;18008;18008;0;4051;0;5;"12.66";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/352615893_984148526339175_8864033639858612999_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=ppRZDKRQAqEAX9eOOJU&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAeQz1Nz8lIwRPJa07zgVyLNB3ND50x1o-Dsxln3mSo5g&oe=64DEF373";"https://facebook.com/105921658046/posts/665534588950557";"De cantar con Madonna a una búsqueda de trabajo inesperada. CAE nos cuenta cuál fue la clave para levantarse luego de vivir una estafa al mudarse a España.

Sumate a esta #NocheDeMente en www.tvpublica.com.ar";"video";2023-08-02 20:44;40;0;1;92;0;15424;15424;0;15352;15352;0;3444;0;5;"8.66";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/357070934_821203679318635_1759298516439061436_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=6Q4arGd84f0AX9ejdeK&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD0yZmsiXLnS1_YgYWmXWF_3_b1AizqiNuhVYNCuDgQJA&oe=64DEA724";"https://facebook.com/105921658046/posts/665501952287154";"Se prende el debate en #Desiguales 🔥 

Hoy nos visita el precandidato a presidente por UxP Juan Grabois y el ministro de Deportes y Turismo Matías Lammens.   

Sumate a las 21:00hs junto a Luli Trujillo y Pablo Caruso en www.tvpublica.com.ar";"video";2023-08-02 20:15;12;2;1;6;0;1816;1816;0;1718;1718;0;273;0;2;"12.22";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363076285_257909693666369_628791478627318914_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=-OKcMACNlHAAX8ctRRn&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCo2cXDEkhXlTe-BrUHXxCWZDHkCmtqA7cz5PRKxmZ7Fg&oe=64DE79E2";"https://facebook.com/105921658046/posts/665499425620740";"La presidenta de Radio y Televisión Argentina, Rosario Lufrano, y el ministro de Relaciones Exteriores y Culto, Santiago Cafiero, firmaron hoy un convenio marco de colaboración que permitirá avanzar en conjunto para producir, coproducir o difundir en conjunto contenidos audiovisuales de carácter cultural, referidos a las políticas del ministerio y a campañas de bien público.";"video";2023-08-02 18:47;19;5;1;26;0;2474;2474;0;2354;2354;0;589;0;3;"21.67";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/356599291_289852336914722_333852743358006081_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=2P8is3Ur7CwAX9Ps0dY&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBHivzEWygpUnlfY5HmsBbVk_jfx8XTJYlqMvp4SC5Z4A&oe=64DF187E";"https://facebook.com/105921658046/posts/665491772288172";"La Cámara de Apelaciones y Garantías de Mercedes confirmó la prisión preventiva para el músico Elián Ángel Valenzuela, más conocido como L-Gante, por lo que continuará detenido como acusado, entre otros delitos, de privar de la libertad y amenazar a dos vecinos suyos.";"video";2023-08-02 18:20;51;6;4;337;0;7860;7860;0;7860;7860;0;3162;0;17;"50.64";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/359685484_862367665516303_7548688392243896291_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=tNcv2lfviRAAX9Lj4gd&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAaJB1F9gUKV0--XpMAedLG95ZyfLRZcDGYEw_ta0QWLw&oe=64DF5F51";"https://facebook.com/105921658046/posts/665473998956616";"De Ushuaia a diseñar sastres para las estrellas, Santiago Artemis prende el #Altavoz para hablar de diseño, moda y desfile en Argentina, sus comienzos artísticos y desarrollo profesional.

Mirá en vivo https://www.tvpublica.com.ar";"video";2023-08-02 17:25;26;2;4;59;0;8005;8005;0;7671;7671;0;2207;0;6;"11.86";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364225315_241901928725955_3631720188895384034_n.jpg?stp=dst-jpg_p130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=w2eCFxmOvBoAX82GNx9&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC-8XxVrIFJcogYHnzdOXTtIasOdUj0K09a5cl_AJUd4g&oe=64DEA4AF";"https://facebook.com/105921658046/posts/665469545623728";"Precandidato: Néstor Grindetti

""Es muy importante que el gobernador sea un ex intendente, pero primero, hay que ser bonaerense”, dice convencido Néstor Grindetti, intendente de Lanús y presidente del Club Atlético Independiente.

El político quiere ser gobernador de la provincia más grande del país, y para hacerlo, en las PASO debe, antes que nada, ganarle a la lista que encabeza Diego Santilli en la interna de Juntos por el Cambio. Cuáles son sus planes para la provincia, y la importancia de prepararse para el cargo que se quiere ejercer.";"video";2023-08-02 17:13;20;11;1;29;0;2600;2600;0;2480;2480;0;646;0;4;"24.6";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/358743033_644051661120614_5124957301496012651_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Tb_v2wc0HswAX9lS2RY&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfD3W4RUN-L_9Tun9dkbhyHAebw2x-1iLbaPsJZwQbt-Ew&oe=64DEA90D";"https://facebook.com/105921658046/posts/665371745633508";"¡Ojo de bife a la pimienta! Hacé un plato de excelencia muy pedido en bodegones con la receta y claves de Damian Mono Cicero en Cocineros Argentinos.

Mirá en vivo https://www.tvpublica.com.ar";"video";2023-08-02 14:34;76;10;5;65;3;6173;6173;0;6064;6064;0;1797;0;5;"25.73";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364227725_303250238902043_3248264406924082840_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Dyiwkvjl0TcAX9lP_BY&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBgOxJmFOAfzrh7qHWuuAHg4ToaOpJ1_HbMZuMk6tez2Q&oe=64DE2D2B";"https://facebook.com/105921658046/posts/665312595639423";"Trampa y crimen en Castelar, pactó la compra de un auto por facebook y lo mataron. ¿Cómo evitar peligros y estafas?";"video";2023-08-02 12:47;8;0;2;28;0;3034;3034;0;2871;2871;0;888;0;11;"13.24";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/359901692_675517404007886_5340497483679755250_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=E9dWcwoRNz4AX9Pedzo&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBr7zQqn705avgMgcOwhRf4UT0kyQBS4MG6zfpUhcGGHg&oe=64DEB491";"https://facebook.com/105921658046/posts/665296008974415";"El proceso del llenado del Gasoducto Presidente Néstor Kirchner (GPNK) llegó a su fin y tras el proceso de prueba de las válvulas que la vinculan al troncal Neuba II está en condiciones de comenzar a aportar hasta 11 millones de metros cúbicos el gas proveniente de Vaca Muerta.";"video";2023-08-02 12:18;40;4;8;25;0;3264;3264;0;3154;3154;0;647;0;4;"24.41";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364186500_1800995546986599_6861828921419035232_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=aCZ3b7WMit8AX_af-z8&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBvJqFSoDXg4uM3iMZd2MRqA-HB05FWe3T_9QvKBbN1lQ&oe=64DE3BF5";"https://facebook.com/105921658046/posts/665294338974582";"Silvio Robles, asesor del presidente del máximo tribunal, se presentó en la Comisión de Juicio Político, pero se negó a responder preguntas en relación con el fallo que benefició a la Ciudad de Buenos Aires, amparándose en el artículo 18 de la Constitución Nacional.";"video";2023-08-02 12:15;39;5;9;17;0;2800;2800;0;2674;2674;0;512;0;5;"26.18";"0"
